,5177735574,1936511929,3828637008,3836498780,4172034616,414686133,436866548,13348481104,4553252209,436863423,2655442277,3835922959,3836301797,287725181,436837682,5209070013,3836537827,3828636306,3836538650,12866020498,3836538641,6615871591,3836302746,4459432946,5218111553,1936512035,3828636543,3828636433,3836538607,5209074448,436852012,414686147,287758984,3521360380,3836344343,436860298,282723804,3836538795,5209074443,3841733112,3836346829,3830874285,3836346995,1943132014,3830773342,3830897061,1936512086,414687713,3830773377,3809204427,3829360844,3809204393,3828659358,3841732870,3828659364,3835970692,414686124,3841557216,3836121918,3836121924,3841557210,436839376,287298430,2282620152,3841557729,3841557735,3809238046,298310629,307937275,5209314071,4166632838,4168324392,4166632835,3809237942,3841490810,3841490908,3841491313,3843314108,2724792086,436844851,5937708490,3841701785,3844428601,3844428522
414687713,3088.553963523881,2527.3909545135584,3278.234347446402,3131.155515653071,2873.051502540179,2234.378512899446,1979.203846865455,2959.8420485912598,3899.5471186599434,2115.793135755365,1956.4393365473375,1636.3123858833817,1557.0112256218358,4461.222412315602,4101.078845863615,3695.4770930597624,3753.7268527707256,4244.320239226754,3921.528791542222,2696.634002107623,4065.6512464822126,2368.795590597068,927.2509659109392,3190.6410847687466,995.0967174313521,802.3544902470496,2489.6211964593413,2635.3599121614175,3754.473720782706,4222.909726038441,3506.6651400097817,403.6161313144934,4630.558827807705,4334.118518261114,777.0365409567066,4793.388811324856,5292.217823293276,4198.347295838144,4345.161406771875,4571.712284712751,1184.436401147224,807.6305456342159,1049.6643086922045,5642.744492498942,753.0502558783813,1719.8769988096594,502.9306850886152,0.0,898.632081579713,5058.371403772919,5440.898216494727,5236.018665759886,5366.135208009648,4982.080732810279,5861.778208937163,599.0010890710371,1620.8337222000312,4977.624545413301,408.23594350822833,366.60459213589866,4730.468056217601,1479.4356374544443,1479.4561190921022,1227.9371873560317,5063.622892362963,5260.254112481698,6132.096416560583,6282.640220115032,5439.756078198921,5303.807556323604,5151.117211349663,5859.603208750292,5422.659756727988,5838.612443634846,5760.789525168503,6018.56870892746,6422.471697524909,6790.5812593658875,6354.431319792694,6762.312926224336,6033.194792355144,5966.335230019981,7418.9829502173525,7581.889716886707
3830773377,3480.599731572257,2710.075664824186,3670.280115494778,3313.8402259636982,3055.7362128508066,3133.010594479159,2877.8359284451685,3593.6591947972424,4328.054688166918,2298.4778460659923,2139.124046857965,2534.9444674630954,1739.6959359324628,4889.729981822576,4529.58641537059,4168.954869499354,4318.837205790835,4672.827808733728,4604.962593350539,3595.266083687336,4749.08504829053,2497.3935199040448,1825.8830474906522,3276.6914032131967,847.0300533212369,654.2878261369344,2564.543838361902,2710.2825540639783,4437.907522591023,4760.3216472766735,4249.097681914559,1302.2482128942065,5059.066397314679,4821.855396919708,1675.66862253642,5221.89638083183,5446.712130991793,4881.781097646462,4910.271759791985,5059.449163371345,2083.068482726938,352.4800508868205,1948.2963902719175,5797.23880019746,145.58182570133158,1752.211380540083,395.7013964910978,898.632081579713,0.0,5498.937390565682,5869.405786001702,5676.58465255265,5794.642777516622,5457.044431336312,6016.27251663568,1497.6331706507503,760.9528498674233,5661.0583472216185,1306.8680250879418,1265.236673715612,5413.901858025918,580.803555874731,721.3076444961355,1827.9288434336527,5747.0566941712805,5943.687914290015,6572.662403353347,6723.2062069077965,5927.492956857515,5864.999884036967,5712.309539063026,6300.169195543056,5983.852084441351,6274.171352736127,6444.22332697682,6702.002510735777,7105.905499333227,7231.147246158652,6842.168198451288,7250.0498048829295,6580.9849760530315,6505.980749953818,7906.719828875946,8069.626595545301
3809204427,2018.337658993426,2788.861725741497,1828.6572750709054,2185.097164601985,2443.2011777148764,2823.9928908734732,3079.1675569074637,2098.5293551816594,1170.882702398766,3200.4595444996908,3359.813343707718,3422.059017889537,3759.2414546332207,609.207408743108,1028.2130822351014,1941.9232905537374,1923.9375321395519,826.1095818319553,2819.867555466401,3017.8043511390397,2788.427704435163,3026.148845445751,4131.12043786198,3136.8173041583564,4651.907337244446,4844.649564428749,3542.9717122080933,3397.232996506017,2652.8124847068852,1790.369866940212,2770.4888127709746,4654.755272458426,956.3869711652549,1626.9329300158056,4281.334862816212,648.0003671924821,1616.8417725102054,3096.6860597623236,1944.0839000164544,1833.3052152219648,4231.990881337743,5407.935854620187,4403.7966110461075,1967.3684417158722,5353.355564864352,3861.156881509773,5174.066799673646,5058.37140377292,5498.937390565683,0.0,1267.8469991879128,177.6472619869678,1587.2426296284025,208.12115913736812,2186.402158154093,5111.622372288289,6221.139031186001,2698.274644191688,5035.082578227125,5218.724305265791,2815.8405711116884,6079.740946440415,6187.626640264185,5455.4534145577645,3295.3318816388933,3304.000779947926,1073.7250127876646,1224.2688163421133,2279.169057624639,2895.0481037005047,2742.3577587265627,801.231804977373,3013.900304104888,780.2410398619268,3481.4396239468874,3739.2188077058454,4466.218364991138,1732.2098555929701,2459.2199163733208,2340.699570538846,3624.4353397320447,3536.0289696173577,2644.082795710452,2732.385469980816
3829360844,2388.8060544294435,3159.3301211775147,2199.1256705069227,2555.5655600380023,2813.669573150894,3206.5197035952806,3461.694369629271,2499.3229865242624,1541.351097834783,3570.9279399357083,3730.2817391437356,3804.585830611344,4129.709850069238,1117.5196130996078,1339.819370631111,2448.5387319516685,2590.09604732398,1288.3119599641789,3318.8595238218236,3416.0452417340975,3454.586219619591,3396.6172408817683,4513.647250583786,3485.3952982503843,5022.3757326804625,5215.117959864765,3597.76721980942,3452.028504107344,3151.804453062308,2456.5283821246403,3168.7297033660325,5037.282085180233,810.3393886870219,2448.7378399262907,4663.861675538019,835.321441578287,715.5989271795297,3595.678028117746,2610.2424152008825,2686.3316063779266,4614.517694059551,5778.404250056203,4786.323423767915,992.5144398092287,5723.8239603003685,4231.625276945791,5544.535195109662,5440.8982164947265,5869.405786001699,1267.8469991879128,0.0,1445.4942611748806,410.523291057841,1235.904159557945,1211.5481562474492,5494.149185010095,6591.607426622018,3364.433159376116,5417.609390948932,5601.251117987598,3481.9990862961167,6450.209341876432,6558.095035700201,5837.980227279572,3961.490396823321,3970.1592951323537,2223.246997997735,2373.7908015521834,3158.4529841427902,3561.206618884933,3408.516273910991,1950.7537901874437,3680.0588192893165,1923.9005651531593,4147.598139131315,4405.377322890273,5132.376880175564,2881.7318408030396,3612.383457945601,3493.8631121111266,4290.593854916473,4202.187484801786,3793.604780920521,3881.9074551908852
3809204393,2195.984920980394,2966.508987728465,2006.3045370578732,2362.7444265889526,2620.848439701844,3001.640152860441,3256.8148188944315,2276.176617168627,1348.5299643857338,3378.1068064866586,3537.460605694686,3599.7062798765046,3936.8887166201885,786.8546707300759,1205.8603442220694,2119.570552540705,2101.5847941265197,1003.7568438189232,2997.5148174533692,3195.451613126007,2966.074966422131,3203.7961074327186,4308.767699848947,3314.4645661453246,4829.554599231414,5022.296826415716,3720.6189741950616,3574.8802584929854,2830.4597466938535,1968.01712892718,2948.1360747579424,4832.402534445393,1134.0342331522227,1804.5801920027734,4458.982124803179,825.64762917945,1794.489034497173,3274.333321749292,2121.7311620034225,2010.9524772089326,4409.638143324712,5585.583116607154,4581.443873033076,2145.01570370284,5531.00282685132,4038.804143496741,5351.714061660613,5236.018665759887,5676.58465255265,177.6472619869678,1445.4942611748809,0.0,1764.8898916153705,385.7684211243359,2364.0494201410606,5289.269634275256,6398.786293172969,2875.9219061786557,5212.729840214092,5396.371567252759,2993.4878330986567,6257.388208427383,6365.273902251152,5633.100676544733,3472.979143625861,3481.6480419348936,896.0777508006965,1046.6215543551452,2124.356999338982,3072.695365687473,2920.005020713531,623.5845429904051,3191.5475660918564,602.593777874959,3659.0868859338552,3916.8660696928127,4643.865626978105,1554.562593606002,2281.5726543863534,2163.052308551878,3802.082601719013,3651.5112528712207,2466.435533723484,2554.738207993848
3828659358,2314.0430459443646,3084.567112692436,2124.362662021844,2480.8025515529234,2738.906564665815,3131.7566951102017,3386.931361144192,2424.5599780391835,1466.588089349704,3496.1649314506294,3655.5187306586568,3729.8228221262652,4054.9468415841593,1152.0979518903716,1340.6053321145446,2448.707562779361,2630.1266442685423,1289.0979214476124,3319.645485305257,3341.2822332490186,3463.7679402452477,3321.8542323966894,4438.884242098708,3197.4280462241786,4947.612724195384,5140.354951379686,3309.7999677832145,3164.0612520811383,3152.590414545741,2572.5205143571447,3093.9666948809536,4962.519076695154,811.1253501704554,2564.729972158795,4589.09866705294,951.3135738107909,427.63167515332395,3596.4639896011795,2726.234547433387,2802.323738610431,4539.754685574472,5703.641241571124,4711.560415282836,704.547187783023,5649.06095181529,4156.862268460712,5469.772186624583,5366.135208009648,5794.64277751662,1587.2426296284025,410.52329105784094,1764.8898916153703,0.0,1555.2997899984346,923.5809042212437,5419.386176525016,6516.844418136939,3480.4252916086202,5342.846382463853,5526.488109502519,3597.991218528621,6375.446333391353,6483.332027215122,5763.217218794493,4077.4825290558256,4086.151427364858,2542.642628438226,2693.1864319926744,3274.4451163752947,3677.1987511174375,3524.5084061434954,2270.1494206279344,3796.050951521821,2243.29619559365,4263.59027136382,4521.369455122776,5248.36901240807,3201.1274712435306,3931.779088386091,3813.2587425516167,4406.585987148977,4318.1796170342905,4113.000411361012,4201.303085631376
3841732870,1976.4446997640557,2746.968766512127,1786.7643158415349,2143.2042053726145,2401.308218485506,2747.702219910833,3002.8768859448232,2022.2386842190188,1128.9897431693955,3158.5665852703205,3317.920384478348,3345.7683469268964,3717.3484954038504,567.3144495137376,950.1068052479719,1795.8546258383326,1777.868867424147,784.216622602585,2743.5768845037605,2941.5136801763992,2642.359039719758,2984.2558862163805,4054.829766899339,3094.9243449289866,4610.0143780150765,4802.756605199379,3501.0787529787226,3355.3400372766464,2537.698369612451,1644.3012022248072,2694.198141808334,4578.464601495785,924.4441315352869,1418.8117708784375,4205.044191853572,616.0575275625142,1584.8989328802372,3020.395388799683,1798.0152353010496,1625.1840560845967,4155.700210375104,5366.042895390817,4327.505940083468,1935.425602085904,5311.4626056349825,3819.2639222804028,5132.173840444276,4982.080732810279,5457.044431336313,208.12115913736812,1235.9041595579451,385.76842112433593,1555.2997899984348,0.0,2154.4593185241247,5035.331701325648,6179.246071956632,2552.205979476283,4958.7919072644845,5142.433634303151,2669.771906396284,6037.847987211046,6145.733681034815,5379.162743595125,3149.2632169234885,3157.932115232521,1210.5460128527338,1361.0898164071825,2071.0478984872707,2748.9794389851004,2596.2890940111583,938.0528050424423,2867.831639389484,922.6109711230622,3335.3709592314826,3593.15014299044,4320.149700275733,1869.0308556580394,2596.04091643839,2477.5205706039155,3478.3666750166403,3389.960304901953,2780.9037957755213,2869.2064700458855
3828659364,2787.8980062213473,3558.4220729694184,2598.2176222988264,2954.657511829906,3212.7615249427977,3627.3996960377135,3882.574362071704,2920.2029789666954,1962.2310902772163,3970.019891727612,4129.373690935639,4225.465823053776,4384.338649111284,1689.3900697820893,1868.434170077863,2851.8731120651237,3033.292193554305,1817.3918191542325,3847.4743232685755,3836.9252341765305,3991.5967782085663,3795.709192673672,4934.527243026218,3339.356756714742,5169.242463314443,5361.984690498745,3451.728678273778,3305.9899625717017,3680.41925250906,3148.527778956813,3589.6096958084654,5458.162077622664,1347.5734719300788,3140.7372367584635,5084.74166798045,1538.40179096161,569.5603856438873,4124.292827564498,3302.2418120330553,3378.3310032100994,5035.397686501982,5925.270980690183,5207.203416210346,219.03371643822064,5870.690690934349,4336.222844510649,5692.3029272943195,5861.778208937158,6016.2725166356795,2186.402158154092,1211.5481562474492,2364.0494201410597,923.5809042212436,2154.459318524124,0.0,5915.029177452526,6738.474157255998,4056.4325562082886,5838.489383391363,6022.131110430029,4173.99848312829,6597.076072510412,6705.862767884859,6258.860219722003,4653.489793655496,4662.158691964528,3154.4126245679668,3304.956428122415,3850.4523809749635,4253.206015717105,4100.515670743164,2881.919416757675,4372.058216121489,2855.0661917233906,4839.59753596349,5097.376719722447,5824.37627700774,3812.897467373272,4543.549084515833,4425.028738681358,4982.593251748645,4894.1868816339575,4724.770407490753,4813.0730817611175
3835970692,3141.80493203925,2770.4254115110284,3331.485315961771,3273.265218440666,3116.085959537649,2287.629481414815,2032.4548153808244,3013.093017106629,3952.7980871753125,2358.827592752835,2199.4737935448074,1689.563354398751,1800.0456826193056,4514.473380830971,4154.329814378984,3748.7280615751315,3806.9778212860947,4297.571207742123,3974.779760057591,2749.884970622992,4118.902214997582,2611.830047594538,980.5019344263085,3433.6755417662166,1594.0978065023892,1401.3555793180867,2732.655653456811,2878.394369158887,3807.724689298075,4276.16069455381,3559.916108525151,646.6505883119628,4683.809796323074,4387.369486776483,873.7503325840866,4846.639779840225,5345.468791808645,4251.5982643535135,4398.412375287244,4624.96325322812,1018.3910552265036,1406.631634705253,846.5853255181389,5695.995461014311,1352.0513449494185,1962.9114558071294,1101.9317741596524,599.0010890710371,1497.63317065075,5111.622372288288,5494.1491850100965,5289.269634275255,5419.386176525017,5035.331701325648,5915.029177452532,0.0,2076.6349189805555,5030.87551392867,274.3864051153749,285.0438771175735,4783.71902473297,1868.2938054461358,1763.9766305934857,681.5635860177114,5116.873860878332,5313.505080997067,6185.347385075952,6335.891188630401,5493.0070467142905,5357.058524838973,5204.368179865032,5912.854177265661,5475.910725243357,5891.8634121502155,5814.040493683872,6071.819677442829,6475.722666040278,6843.832227881257,6407.682288308063,6815.563894739705,6086.445760870513,6019.58619853535,7472.233918732722,7635.140685402076
414686124,4202.801372192575,3432.2773054445042,4392.481756115097,4036.0418665840166,3777.937853471125,3855.212235099476,3600.0375690654855,4315.860835417559,5050.256328787235,3020.6794866863106,2861.3256874782833,3257.1461080834124,2461.8975765527807,5611.931622442894,5251.788055990907,4891.156510119672,5041.038846411153,5395.029449354046,5327.164233970856,4317.467724307653,5471.286688910847,3219.5951605243636,2548.0846881109696,3998.8930438335155,1569.231693941555,1376.4894667572523,3286.745478982221,3432.484194684297,5160.10916321134,5482.523287896992,4971.299322534876,2024.4498535145246,5781.268037934997,5544.057037540027,2397.8702631567376,5944.098021452148,6168.913771612111,5603.982738266779,5632.473400412303,5781.650803991663,2805.2701233472567,813.2031765658152,2670.498030892237,6519.440440817778,906.5346755687552,2474.4130211604015,1117.9030371114159,1620.8337222000314,760.9528498674235,6221.1390311860005,6591.607426622019,6398.786293172969,6516.84441813694,6179.246071956631,6738.474157255999,2076.6349189805555,0.0,6383.259987841936,2029.0696657082601,1791.5910418629821,6136.1034986462355,394.3620041461394,861.7710967180167,2342.2056282516132,6469.258334791598,6665.889554910333,7294.8640439736655,7445.407847528115,6649.694597477834,6587.2015246572855,6434.511179683344,7022.370836163374,6706.053725061669,6996.3729933564455,7166.424967597138,7424.204151356094,7828.107139953544,7953.34888677897,7564.369839071606,7972.251445503248,7303.18661667335,7228.182390574137,8628.921469496265,8791.82823616562
3841557216,2187.6266929558933,2950.9826823974327,1997.9463090333727,2354.386198564452,2612.4902116773437,2743.246032513857,2998.420698547847,2067.3991524243756,2397.615410653458,3362.5805011556263,3521.9343003636536,3341.3121595299203,3921.362411289156,2367.0424864262004,2419.4700366833895,1499.2715550287962,1345.6252981763826,2583.9446595150475,1056.095753871081,2445.5670682796294,911.97329893109,3188.2698021016863,4050.373579502363,3306.1063381208237,4814.028293900381,5006.770521084683,3763.068112628384,3908.80682833046,1248.073155556218,907.9047772514762,1541.1015087590163,4574.008414098809,2799.3537968591318,1224.9937628016935,4200.588004456596,2529.11171779783,3486.8721705644,1332.9142581670037,754.1907441752336,1462.5875292533294,4151.244022978128,5570.056811276121,4323.049752686492,3837.398839770067,5515.476521520287,4023.2778381657085,5336.18775632958,4977.624545413303,5661.058347221618,2698.274644191689,3364.4331593761167,2875.9219061786566,3480.425291608621,2552.2059794762836,4056.4325562082877,5030.875513928672,6383.259987841936,0.0,4954.3357198675085,5137.977446906175,247.15648919570003,6241.86190309635,6349.74759692012,5374.706556198149,650.9846023766038,605.7261357562382,3321.2016321002666,3170.657828545818,2330.6313227395012,917.9222571791438,730.5432795318465,3450.5367902182347,708.5792995356054,3435.094956298854,783.1649797552001,1040.9441635141577,1767.94372079945,3097.6939787181773,2117.040101450089,2524.921707881731,1659.4927751534788,1580.449930875521,3181.5917318747465,3344.4984985441015
3836121918,3065.265137978088,2633.1354250026343,3254.945521900609,3196.725424379504,2978.795973029255,2211.089687353653,1955.9150213196624,2936.553223045467,3876.2582931141505,2221.5376062444407,2062.1838070364133,1613.023560337589,1662.7556961109115,4437.933586769809,4077.790020317823,3672.1882675139695,3730.4380272249327,4221.031413680961,3898.239965996429,2673.34517656183,4042.3624209364198,2474.540061086144,903.9621403651466,3296.3855552578225,1403.3326609395808,1210.5904337552781,2595.365666948417,2741.1043826504933,3731.1848952369132,4199.620900492648,3483.376314463989,509.3606018035686,4607.270002261913,4310.8296927153215,797.2105385229247,4770.099985779064,5268.928997747483,4175.058470292352,4321.872581226082,4548.423459166958,996.7943594223261,1215.8664891424444,824.9886297139615,5619.455666953149,1161.28619938661,1825.6214692987353,911.1666285968437,408.2359435082284,1306.8680250879413,5035.082578227126,5417.6093909489355,5212.729840214093,5342.846382463855,4958.791907264486,5838.48938339137,274.38640511537494,2029.0696657082592,4954.3357198675085,0.0,281.521573744759,4707.179230671808,1864.771502073321,1760.4543272206708,955.9499911330863,5040.33406681717,5236.965286935905,6108.80759101479,6259.351394569239,5416.4672526531285,5280.5187307778115,5127.82838580387,5836.314383204499,5399.370931182195,5815.3236180890535,5737.50069962271,5995.279883381667,6399.1828719791165,6767.292433820095,6331.142494246901,6739.024100678543,6009.905966809351,5943.046404474188,7395.69412467156,7558.600891340914
3836121924,3248.906865016753,2687.743856006431,3438.5872489392736,3291.5084171459434,3033.404404033052,2394.731414392317,2139.556748358327,3120.194950084131,4059.900020152815,2276.1460372482375,2116.79223804021,1796.665287376254,1717.3641271147083,4621.575313808474,4261.431747356487,3855.8299945526337,3914.079754263597,4404.673140719626,4081.881693035093,2856.9869036004943,4226.004147975084,2529.1484920899406,1087.6038674038111,3350.9939862616193,1361.701309567251,1168.9590823829483,2649.974097952214,2795.71281365429,3914.8266222755774,4383.262627531313,3667.018041502653,563.9690328073655,4790.911729300577,4494.471419753986,937.3894424495787,4953.741712817728,5452.570724786147,4358.700197331016,4505.514308264747,4732.065186205623,1213.7756540925782,1174.235137770115,1060.0022533808692,5803.097393991814,1119.6548480142803,1880.229900302532,869.5352772245141,366.6045921358987,1265.2366737156117,5218.7243052657905,5601.251117987599,5396.371567252758,5526.488109502519,5142.433634303151,6022.131110430035,285.0438771175735,1791.591041862982,5137.977446906173,281.521573744759,0.0,4890.820957710473,1583.2499283285622,1478.932753475912,875.3728944181038,5223.975793855835,5420.60701397457,6292.449318053455,6442.993121607904,5600.108979691793,5464.160457816477,5311.470112842536,6019.9561102431635,5583.01265822086,5998.965345127718,5921.142426661375,6178.9216104203315,6582.824599017781,6950.934160858759,6514.784221285566,6922.665827717207,6193.547693848017,6126.688131512854,7579.335851710224,7742.242618379579
3841557210,2006.0811423215391,2703.8261932017313,2021.5340807355146,2137.541428722955,2395.6454418358467,2496.0895433181568,2751.264209352147,1820.2426632286754,2504.9788001605953,3115.424011959925,3274.777811167952,3094.1556703342203,3674.205922093455,2484.608413346202,2537.035963603391,1522.8593267309382,1357.3534654815317,2701.510586435049,808.9392646753809,2198.4105790839294,664.8168097353899,2941.113312905985,3803.217090306663,3124.5607874864695,4566.8718047046805,4759.614031888983,3542.6391883439856,3688.3779040460618,1000.9166663605179,1084.6014212144496,1293.9450195633162,4326.851924903109,2916.919723779133,1342.559689721695,3953.431515260895,2646.6776447178313,3604.4380974844016,1085.7577689713037,939.9551751381227,1580.1534561733308,3904.087533782428,5322.900322080421,4075.893263490793,3954.9647666900682,5268.3200323245865,3776.121348970007,5089.03126713388,4730.468056217603,5413.901858025917,2815.84057111169,3481.999086296118,2993.487833098658,3597.9912185286225,2669.771906396285,4173.998483128289,4783.719024732974,6136.1034986462355,247.15648919570003,4707.17923067181,4890.820957710474,0.0,5994.70541390065,6102.591107724419,5127.550067002449,651.8903876633253,745.8306718598384,3568.358121295967,3417.8143177415186,2448.1972496595026,1165.0787463748438,977.6997687275465,3568.1027171382357,955.7357887313054,3552.660883218855,1030.3214689509002,1288.1006527098577,1908.0482569030498,3344.8504679138773,2364.1965906457885,2772.0781970774306,1906.6492643491783,1827.6064200712208,3428.748221070446,3591.654987739801
436839376,4061.4032874469885,3290.8792206989174,4251.08367136951,3894.6437818384297,3636.539768725538,3713.814150353889,3458.6394843198987,4174.4627506719735,4908.8582440416485,2879.2814019407238,2719.9276027326964,3115.7480233378255,2320.499491807194,5470.533537697306,5110.38997124532,4749.758425374085,4899.640761665567,5253.631364608458,5185.76614922527,4176.069639562066,5329.888604165261,3078.1970757787767,2406.686603365383,3857.4949590879287,1427.8336091959682,1235.0913820116655,3145.347394236634,3291.0861099387103,5018.711078465754,5341.125203151405,4829.9012377892905,1883.0517687689378,5639.86995318941,5402.65895279444,2256.4721784111507,5802.699936706561,6027.515686866524,5462.584653521193,5491.075315666717,5640.252719246077,2663.8720386016694,868.4011186736366,2529.0999461466495,6378.042356072191,726.3853815760629,2333.0149364148147,976.504952365829,1479.4356374544445,580.8035558747312,6079.740946440413,6450.2093418764325,6257.388208427381,6375.446333391353,6037.847987211043,6597.076072510412,1868.2938054461356,394.3620041461393,6241.86190309635,1864.7715020733208,1583.249928328562,5994.70541390065,0.0,467.4090925718774,2133.8645147171933,6327.860250046012,6524.491470164747,7153.465959228078,7304.009762782527,6508.296512732248,6445.803439911699,6293.1130949377575,6880.972751417787,6564.655640316082,6854.974908610858,7025.026882851552,7282.806066610508,7686.709055207958,7811.950802033382,7422.97175432602,7830.853360757662,7161.788531927762,7086.784305828551,8487.523384750677,8650.43015142003
287298430,4169.288981270761,3398.764914522689,4358.969365193282,4002.5294756622015,3744.42546254931,3713.8346319915468,3458.6599659575563,4282.348444495745,5016.743937865421,2987.1670957644956,2827.8132965564682,3115.768504975483,2428.3851856309657,5578.419231521079,5218.275665069093,4857.644119197857,5007.526455489338,5361.517058432231,5293.651843049041,4176.090121199724,5437.774297989033,3186.983771153227,2406.7070850030404,3966.281654462379,1536.6203045704183,1343.8780773861158,3254.134089611084,3399.8728053131604,5126.596772289526,5449.010896975177,4937.786931613062,1883.0722504065955,5747.755647013182,5510.544646618212,2256.4926600488084,5910.585630530333,6136.302382240974,5570.4703473449645,5598.961009490488,5748.138413069849,2632.2256611692515,1073.7876953829564,2490.2478517732516,6486.829051446641,866.8894701974674,2441.801631789265,1013.5598405905419,1479.4561190921022,721.3076444961357,6187.626640264186,6558.095035700205,6365.273902251154,6483.332027215125,6145.733681034816,6705.862767884862,1763.976630593485,861.7710967180167,6349.747596920121,1760.4543272206702,1478.9327534759113,6102.591107724421,467.40909257187747,0.0,2029.5473398645427,6435.745943869783,6632.377163988518,7261.351653051851,7411.8954566063,6616.182206556019,6553.689133735471,6400.99878876153,6988.85844524156,6672.541334139854,6962.860602434631,7132.912576675323,7390.69176043428,7794.594749031729,7919.836495857156,7530.857448149792,7938.739054581433,7269.674225751535,7194.669999652322,8595.40907857445,8758.315845243804
2282620152,3485.6359743087287,3321.028904829364,3675.3163582312495,3617.0962607101446,3532.2026374109837,2631.4605236842935,2376.285857650303,3356.9240593761074,4296.629129444791,2986.994594904998,2881.0373795625196,2033.3943966682302,2481.609268637017,4858.304423100449,4498.160856648463,4092.55910384461,4150.808863555574,4641.402250011601,4318.61080232707,3093.7160128924706,4462.733257267061,3239.997049746701,1451.1642819334095,4061.8425439183798,2223.0339047873836,2030.2916776030813,3414.2192394745234,3559.9579551765996,4151.555731567554,4619.99173682329,3903.7471507946293,1328.2141743296743,5027.640838592552,4731.200529045964,1344.4126800911874,5190.4708221097035,5689.299834078123,4595.429306622993,4742.243417556724,4968.794295497601,1223.462533220023,2035.5677329902476,1051.6568035116584,6039.82650328379,1844.5689465288644,2644.475041824841,1730.867872444647,1227.9371873560317,1827.9288434336524,5455.453414557765,5837.980227279575,5633.100676544733,5763.217218794495,5379.162743595127,6258.860219722011,681.5635860177115,2342.2056282516137,5374.70655619815,955.9499911330864,875.3728944181041,5127.550067002449,2133.8645147171937,2029.5473398645433,0.0,5460.704903147812,5657.336123266547,6529.17842734543,6679.722230899879,5836.838088983772,5700.889567108454,5548.199222134513,6256.6852195351385,5819.741767512837,6235.694454419693,6157.871535953352,6415.650719712308,6819.553708309758,7187.663270150734,6751.513330577544,7159.394937009186,6430.276803139994,6363.417240804831,7816.064961002203,7978.971727671557
3841557729,2339.2359784669006,3036.9810293470937,2460.6662517998557,2470.6962648683166,2728.800277981208,2829.2443794635183,3084.4190454975087,2153.3974993740367,2944.1109712249363,3448.5788481052873,3607.9326473133146,3427.310506479582,4007.360758238817,2964.0997238734058,3016.527274130595,1961.9914977952794,1796.485636545873,3181.001896962253,1142.0941008207421,2531.5654152292914,997.9716458807512,3274.2681490513473,4136.371926452025,3457.715623631831,4900.026640850042,5092.768868034344,3875.794024489347,4021.5327401914233,1334.0715025058792,1504.9620146986817,1627.0998557086775,4660.006761048471,3396.411034306337,1822.051000248899,4286.586351406258,3126.1689552450352,4083.9294080116056,1418.912605116665,1351.2479816224393,2059.644766700535,4237.242369927789,5656.055158225782,4409.048099636153,4434.456077217273,5601.474868469948,4109.27618511537,5422.186103279241,5063.622892362965,5747.056694171279,3295.331881638894,3961.4903968233225,3472.979143625862,4077.4825290558265,3149.2632169234894,4653.4897936554935,5116.873860878334,6469.258334791597,650.9846023766038,5040.33406681717,5223.975793855837,651.8903876633254,6327.860250046011,6435.745943869781,5460.70490314781,0.0,196.63122011873492,3944.1473592865686,3793.60355573212,2927.688560186707,1540.8679843654459,1353.4890067181484,4047.59402766544,1247.4755183268796,4032.1521937460593,1178.7662362716117,1279.0456246271733,1358.8488051619468,3720.6397059044793,2739.9858286363906,3147.8674350680326,2216.2306692564234,2137.1878249784654,3804.537459061048,3967.444225730403
3841557735,2535.8671985856354,3233.6122494658284,2603.672444789611,2667.3274849870513,2925.431498099943,3025.8755995822535,3281.050265616244,2350.0287194927714,3003.3415464096965,3645.210068224022,3804.5638674320494,3623.941726598317,4203.9919783575515,2972.7686221824383,3025.1961724396274,2104.9976907850346,1951.3514339326207,3189.6707952712854,1338.725320939477,2728.196635348025,1194.602865999486,3470.899369170082,4333.00314657076,3654.3468437505658,5096.657860968776,5289.400088153078,4072.425244608082,4218.1639603101585,1530.7027226246141,1513.6309130077143,1823.7310758274123,4856.637981167206,3405.0799326153697,1830.7198985579316,4483.217571524992,3134.837853554068,4092.598306320638,1615.5438252353997,1359.9168799314718,2068.3136650095676,4433.873590046524,5852.686378344516,4605.679319754889,4443.124975526305,5798.106088588682,4305.907405234105,5618.817323397975,5260.2541124817,5943.6879142900125,3304.0007799479267,3970.159295132355,3481.6480419348945,4086.151427364859,3157.932115232522,4662.158691964526,5313.505080997068,6665.889554910331,605.7261357562382,5236.965286935905,5420.607013974572,745.8306718598384,6524.491470164745,6632.377163988514,5657.336123266546,196.63122011873492,0.0,3747.516139167834,3596.9723356133854,2936.3574584957396,1344.236764246711,1156.8577865994134,4020.0093469781254,1050.8442982081444,4040.821092055092,982.1350161528769,1082.4144045084386,1162.2175850432118,3524.008485785744,2543.3546085176554,2951.2362149492974,2019.5994491376882,1940.5566048597307,3607.906238942313,3770.813005611668
