,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
60,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2484.608413346201,2537.03596360339,1522.8593267309382,1357.3534654815317,78635.58176772183,78635.58176772183,78635.58176772183,664.8168097353898,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1000.916666360518,1084.6014212144494,78635.58176772183,78635.58176772183,78635.58176772183,1342.559689721695,78635.58176772183,2646.67764471783,78635.58176772183,78635.58176772183,939.9551751381224,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2815.8405711116884,78635.58176772183,78635.58176772183,78635.58176772183,2669.771906396284,78635.58176772183,78635.58176772183,78635.58176772183,247.15648919570003,78635.58176772183,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,651.8903876633253,745.8306718598384,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3568.102717138236,78635.58176772183,3552.660883218855,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
61,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,868.4011186736366,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,580.803555874731,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,394.3620041461394,78635.58176772183,78635.58176772183,1583.2499283285622,78635.58176772183,0.0,467.4090925718774,2133.8645147171933,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
62,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2632.2256611692515,78635.58176772183,2490.247851773252,78635.58176772183,78635.58176772183,78635.58176772183,1013.559840590542,1479.4561190921022,721.3076444961355,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1478.932753475912,78635.58176772183,467.4090925718774,0.0,2029.547339864543,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
63,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1451.1642819334097,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1344.4126800911877,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1051.6568035116584,78635.58176772183,1844.568946528865,78635.58176772183,78635.58176772183,1227.9371873560317,1827.928843433653,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,681.5635860177114,2342.205628251613,78635.58176772183,78635.58176772183,875.3728944181038,78635.58176772183,2133.8645147171933,2029.547339864543,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
64,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1961.9914977952792,1796.4856365458725,78635.58176772183,78635.58176772183,78635.58176772183,997.9716458807512,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1334.0715025058796,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1351.2479816224393,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,650.9846023766038,78635.58176772183,78635.58176772183,651.8903876633253,78635.58176772183,78635.58176772183,78635.58176772183,0.0,196.6312201187349,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
65,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,605.7261357562382,78635.58176772183,78635.58176772183,745.8306718598384,78635.58176772183,78635.58176772183,78635.58176772183,196.6312201187349,0.0,78635.58176772183,78635.58176772183,78635.58176772183,1344.236764246711,1156.8577865994134,78635.58176772183,1050.8442982081444,78635.58176772183,982.1350161528768,1082.4144045084386,1162.2175850432118,78635.58176772183,78635.58176772183,78635.58176772183,2019.599449137688,1940.556604859731,78635.58176772183,78635.58176772183
66,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,0.0,150.5438035544487,78635.58176772183,78635.58176772183,78635.58176772183,272.49320781029144,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
67,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2059.22331203374,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,150.5438035544487,0.0,1657.930392000662,2252.7355713666752,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3763.239931357075,78635.58176772183,507.941039250857,1250.6533349490508,1132.1329891145754,2834.2224487450258,2620.5919334339183,78635.58176772183,78635.58176772183
68,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2371.16638920065,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2161.062311192873,2213.4898614500635,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2323.1315425645043,78635.58176772183,78635.58176772183,78635.58176772183,868.0437934861716,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2124.356999338982,78635.58176772183,2071.0478984872707,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1657.930392000662,0.0,1735.714590352611,78635.58176772183,2026.6629566119605,78635.58176772183,2024.4648352840095,78635.58176772183,3246.218950343011,78635.58176772183,1895.3291188618623,914.6752415937738,78635.58176772183,2317.2014677309617,2103.5709524198546,78635.58176772183,78635.58176772183
69,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1550.080703552879,78635.58176772183,78635.58176772183,78635.58176772183,1770.2293718449223,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2106.32922847005,1104.6782367602932,78635.58176772183,78635.58176772183,78635.58176772183,1373.9025654316758,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1033.009358524037,1558.262034564829,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,917.9222571791438,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1344.236764246711,78635.58176772183,2252.7355713666752,1735.714590352611,0.0,208.1176611249584,78635.58176772183,78635.58176772183,78635.58176772183,1362.142969424522,1518.9714701086534,2499.117465627222,2179.771721539033,1199.117844270945,78635.58176772183,741.5705179743348,662.527673696377,78635.58176772183,78635.58176772183
70,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1397.3903585789374,78635.58176772183,78635.58176772183,78635.58176772183,1582.8503941976248,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1918.9502508227529,951.9878917863514,78635.58176772183,78635.58176772183,78635.58176772183,1221.2122204577342,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,880.3190135500952,1405.5716895908874,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,730.5432795318465,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1156.8577865994134,78635.58176772183,78635.58176772183,78635.58176772183,208.1176611249584,0.0,78635.58176772183,271.54254537832514,78635.58176772183,78635.58176772183,78635.58176772183,2311.7384879799247,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
71,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2694.1854365802837,2676.199678166098,78635.58176772183,78635.58176772183,78635.58176772183,3540.689850461709,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3436.029180354402,2542.632012966757,78635.58176772183,78635.58176772183,78635.58176772183,2337.5413075540173,78635.58176772183,1343.5176257960647,78635.58176772183,78635.58176772183,78635.58176772183,2246.8703442757733,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1950.753790187444,623.5845429904051,2270.1494206279344,938.0528050424424,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3568.102717138236,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,272.49320781029144,78635.58176772183,2026.6629566119605,78635.58176772183,78635.58176772183,0.0,78635.58176772183,173.70371173686146,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
72,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,708.5792995356054,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1050.8442982081444,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,271.54254537832514,78635.58176772183,0.0,78635.58176772183,896.4281776174341,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
73,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1384.441370913551,78635.58176772183,2678.7436026609025,2660.757844246717,78635.58176772183,78635.58176772183,78635.58176772183,3525.248016542328,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3420.587346435021,2527.1901790473767,78635.58176772183,78635.58176772183,78635.58176772183,2322.0994736346365,78635.58176772183,1316.6644007617804,78635.58176772183,78635.58176772183,78635.58176772183,2244.6722229478223,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1923.9005651531595,602.593777874959,2243.29619559365,922.6109711230622,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3552.660883218855,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2024.4648352840095,78635.58176772183,78635.58176772183,173.70371173686146,78635.58176772183,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
74,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,783.1649797552001,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,982.1350161528768,78635.58176772183,78635.58176772183,78635.58176772183,1362.142969424522,78635.58176772183,78635.58176772183,896.4281776174341,78635.58176772183,0.0,337.2008160135819,1214.557393719712,78635.58176772183,78635.58176772183,78635.58176772183,1813.661033709894,1734.6181894319366,78635.58176772183,78635.58176772183
75,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1040.9441635141577,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1082.4144045084386,78635.58176772183,3763.239931357075,3246.218950343011,1518.9714701086534,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,337.2008160135819,0.0,1314.8367820752733,3690.276081529433,2709.6222042613445,78635.58176772183,1838.5671265541048,1759.5242822761468,78635.58176772183,78635.58176772183
76,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1162.2175850432118,78635.58176772183,78635.58176772183,78635.58176772183,2499.117465627222,2311.7384879799247,78635.58176772183,78635.58176772183,78635.58176772183,1214.557393719712,1314.8367820752733,0.0,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183
77,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2558.788795294323,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,507.941039250857,1895.3291188618623,2179.771721539033,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3690.276081529433,78635.58176772183,0.0,1177.6894851214097,1059.1691392869343,2761.258598917384,2547.628083606277,911.8729401174812,1000.1756143878456
78,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2297.781004187485,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3005.147293554222,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3612.383457945601,2281.5726543863534,3931.779088386091,2596.04091643839,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1250.6533349490508,914.6752415937738,1199.117844270945,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2709.6222042613445,78635.58176772183,1177.6894851214097,0.0,407.8816064316421,1780.6047216492962,1566.9742063381889,78635.58176772183,78635.58176772183
79,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,2886.6269477197475,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,3493.8631121111266,2163.052308551878,3813.2587425516167,2477.5205706039155,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1132.1329891145754,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,78635.58176772183,1059.1691392869343,407.8816064316421,0.0,78635.58176772183,78635.58176772183,656.670023993016,819.5767906623709
