method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
nn,static_frozen,9,540.0,9.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.15,63,2,61,1.360887868666041,0.6804439343330205,46.13259021560305,60.0,600.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,46.13259021560305,600.0,117.0907644351915,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,172.53888579406538,647.0,False,,,False,8,0
nn,static_frozen,10,600.0,10.0,2,degrading,degrading,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,61,4,57,3.3611376239174127,0.8402844059793532,49.49372783952047,60.0,660.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,49.49372783952047,660.0,115.72549646918236,2159.671519313145,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,172.28418379893967,647.0,False,,,False,8,0
nn,static_frozen,11,660.0,11.0,2,degrading,degrading,3 22 23 65,3016,1.06951871657754,0.935,0.0,34.616227642784246,18.183333333333334,57,1,56,5.511550512047869,5.511550512047869,55.005278351568336,60.0,720.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,55.005278351568336,720.0,117.33314461447353,2095.452946064896,,,,False,False,not_attempted,0,0,0,0,51,21,0.4117647058823529,170.6107783742012,659.0,False,,,False,8,0
nn,static_frozen,12,720.0,12.0,2,degrading,degrading,3 22 23 65,3016,1.1494252873563218,0.87,0.0,34.42946093125795,18.2,56,2,54,2.0449481007701262,1.0224740503850631,57.050226452338464,60.0,780.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,57.050226452338464,780.0,117.20622662486704,1954.2072948791683,,,,False,False,not_attempted,0,0,0,0,36,13,0.3611111111111111,170.20338483629783,743.0,False,,,False,8,0
nn,static_frozen,13,780.0,13.0,2,degrading,degrading,3 22 23 65,3016,1.2422360248447206,0.8049999999999999,0.0,34.21504719348918,18.216666666666665,54,2,52,4.1683897973356165,2.0841948986678083,61.21861624967408,60.0,840.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,61.21861624967408,840.0,119.81552811850798,1954.757170405982,,,,False,False,not_attempted,0,0,0,0,46,25,0.5434782608695652,170.1100515029645,843.0,False,,,False,8,0
nn,static_frozen,14,840.0,14.0,2,degrading,degrading,3 22 23 65,3016,1.3513513513513513,0.74,0.0,33.96635687075199,18.233333333333334,52,3,49,6.094662629328189,2.031554209776063,67.31327887900227,60.0,900.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,67.31327887900227,900.0,121.52460124042165,1923.4726352127768,,,,False,False,not_attempted,0,0,0,0,45,13,0.28888888888888886,167.71471727564924,843.0,False,,,False,8,0
nn,static_frozen,15,900.0,15.0,3,degrading,degrading,3 22 23 65,3016,1.4814814814814814,0.675,0.0,33.6744566342527,18.25,49,1,48,3.576042275777644,3.576042275777644,70.8893211547799,60.0,960.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,70.8893211547799,960.0,120.44306614018794,1759.678872768597,,,,False,False,not_attempted,0,0,0,0,37,0,0.0,166.20343873996322,853.0,False,,,False,8,0
nn,static_frozen,16,960.0,16.0,3,degrading,degrading,3 22 23 65,3016,1.639344262295082,0.61,0.0,33.32701347891001,18.266666666666666,48,5,43,6.6497440998610555,1.3299488199722111,77.53906525464096,60.0,1020.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,77.53906525464096,1020.0,123.26636929091322,1760.6141619615635,,,,False,False,not_attempted,0,0,0,0,87,9,0.10344827586206896,164.72423250848738,1087.0,False,,,False,8,0
nn,static_frozen,17,1020.0,17.0,3,degrading,degrading,3 22 23 65,3016,1.8348623853211008,0.545,0.0,32.906507451761335,18.283333333333335,43,0,43,2.8067356899412506,2.8067356899412506,80.34580094458221,60.0,1080.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,80.34580094458221,1080.0,123.47205040506023,1691.398733097021,,,,False,False,not_attempted,0,0,0,0,28,9,0.32142857142857145,164.47158796189908,1087.0,False,,,False,8,0
nn,static_frozen,18,1080.0,18.0,3,degrading,degrading,3 22 23 65,3016,2.0833333333333335,0.48,0.0,32.38718437773333,18.3,43,3,40,2.7860366681647766,0.9286788893882588,83.13183761274699,60.0,1140.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,83.13183761274699,1140.0,128.93027664889232,1684.9773323670431,,,,False,False,not_attempted,0,0,0,0,29,5,0.1724137931034483,164.37825462856574,1087.0,False,,,False,8,0
nn,static_frozen,19,1140.0,19.0,3,degrading,degrading,3 22 23 65,3016,2.409638554216868,0.4149999999999999,0.0,31.72957427121698,18.316666666666666,40,2,38,2.30638525539977,1.153192627699885,85.43822286814677,60.0,1200.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,85.43822286814677,1200.0,136.11036946632936,1632.7439646001949,,,,False,False,not_attempted,0,0,0,0,59,0,0.0,164.2614882390681,1087.0,False,,,False,8,0
nn,static_frozen,20,1200.0,20.0,4,disrupted,holding,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.333333333333332,38,2,36,2.8650648088369435,1.4325324044184717,88.30328767698371,60.0,1260.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,88.30328767698371,1260.0,144.88393632746016,1668.5475980435765,,,,False,False,not_attempted,0,0,0,0,39,0,0.0,164.16815490573475,1270.0,False,,,False,7,0
nn,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.35,36,4,32,6.707317768552402,1.6768294421381005,95.01060544553611,60.0,1320.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,95.01060544553611,1320.0,142.07085431536007,1668.5475980435765,,,,False,False,not_attempted,0,0,0,0,49,13,0.2653061224489796,164.1089189552412,1308.0,False,,,False,7,0
nn,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.366666666666667,32,3,29,6.800723724197031,2.266907908065677,101.81132916973314,60.0,1380.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,101.81132916973314,1380.0,137.8431147259597,1525.9825429156185,,,,False,False,not_attempted,0,0,0,0,39,6,0.15384615384615385,160.67124952148995,1351.0,False,,,False,7,0
nn,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.383333333333333,29,1,28,3.1792555664381985,3.1792555664381985,104.99058473617134,60.0,1440.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,104.99058473617134,1440.0,131.96063163039884,1511.2397897032456,,,,False,False,not_attempted,0,0,0,0,21,1,0.047619047619047616,160.45311633695397,1351.0,False,,,False,7,0
nn,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.4,28,1,27,6.535440546010605,6.535440546010605,111.52602528218195,60.0,1500.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,111.52602528218195,1500.0,129.5158328179937,1398.1877319106297,,,,False,False,not_attempted,0,0,0,0,26,10,0.38461538461538464,160.35978300362063,1362.0,False,,,False,7,0
nn,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.416666666666668,27,4,23,8.28434484294755,2.0710862107368877,119.8103701251295,60.0,1560.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,119.8103701251295,1560.0,124.83911145247356,1350.795256269491,,,,False,False,not_attempted,0,0,0,0,34,10,0.29411764705882354,157.92320540895318,1567.0,False,,,False,7,0
nn,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.433333333333334,23,2,21,8.874799834665803,4.437399917332901,128.6851699597953,60.0,1620.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,128.6851699597953,1620.0,117.63758154025638,1280.859566078575,,,,False,False,not_attempted,0,0,0,0,64,11,0.171875,154.3552312623928,1567.0,False,,,False,7,0
nn,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.45,21,1,20,2.700913263983146,2.700913263983146,131.38608322377846,60.0,1680.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,131.38608322377846,1680.0,109.19753992352885,1213.7847911865242,,,,False,False,not_attempted,0,0,0,0,14,1,0.07142857142857142,154.17736735202845,1567.0,False,,,False,6,0
nn,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.466666666666665,20,4,16,7.0903794499446455,1.7725948624861614,138.4764626737231,60.0,1740.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,138.4764626737231,1740.0,106.76319474174001,1161.095415245146,,,,False,False,not_attempted,0,0,0,0,28,10,0.35714285714285715,152.76875486055607,1655.0,False,,,False,6,0
nn,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.483333333333334,16,1,15,4.1735545095630115,4.1735545095630115,142.6500171832861,60.0,1800.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,142.6500171832861,1800.0,99.14317264736036,1095.6244511039054,,,,False,False,not_attempted,0,0,0,0,34,3,0.08823529411764706,152.53560071247904,1716.0,False,,,False,6,0
nn,static_frozen,30,1800.0,30.0,6,recovering,recovering,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.5,15,2,13,1.6569215732342868,0.8284607866171434,144.3069387565204,60.0,1860.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,144.3069387565204,1860.0,95.56998006724751,990.378309928476,,,,False,False,not_attempted,0,0,0,0,17,1,0.058823529411764705,152.34281349189365,1724.0,False,,,False,5,0
nn,static_frozen,31,1860.0,31.0,6,recovering,recovering,3 22 23 65,3016,2.6595744680851063,0.376,0.04,31.243657601678347,18.516666666666666,13,2,11,3.1592934288652987,1.5796467144326494,147.4662321853857,60.0,1920.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,147.4662321853857,1920.0,90.4514773841823,951.0190756774393,,,,False,False,not_attempted,0,0,0,0,8,7,0.875,152.24948015856032,1724.0,False,,,False,4,0
nn,static_frozen,32,1920.0,32.0,6,recovering,recovering,3 22 23 65,3016,2.4875621890547266,0.40199999999999997,0.08,31.576464128164858,18.533333333333335,11,2,9,4.707261197457883,2.3536305987289414,152.1734933828436,60.0,1980.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,152.1734933828436,1980.0,85.62294557753529,915.5190140284105,,,,False,False,not_attempted,0,0,0,0,19,9,0.47368421052631576,152.00419175269087,1865.0,False,,,False,4,0
nn,static_frozen,33,1980.0,33.0,6,recovering,recovering,3 22 23 65,3016,2.336448598130841,0.428,0.12,31.874741780209174,18.55,9,1,8,0.904634239209366,0.904634239209366,153.07812762205296,60.0,2040.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,153.07812762205296,2040.0,79.54152137110191,766.7947238607975,,,,False,False,not_attempted,0,0,0,0,12,0,0.0,151.91085841935754,1865.0,False,,,False,4,0
nn,static_frozen,34,2040.0,34.0,6,recovering,recovering,3 22 23 65,3016,2.2026431718061676,0.45399999999999996,0.16,32.14359913561627,18.566666666666666,8,2,6,1.530136828540969,0.7650684142704846,154.60826445059394,60.0,2100.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,154.60826445059394,2100.0,76.4914481409883,739.8879928784426,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,151.10303799671027,1865.0,False,,,False,3,0
nn,static_frozen,35,2100.0,35.0,7,recovering,recovering,3 22 23 65,3016,2.0833333333333335,0.48,0.2,32.38718437773333,18.583333333333332,6,2,4,1.9636518213358995,0.9818259106679498,156.57191627192984,60.0,2160.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,156.57191627192984,2160.0,72.92090857998468,702.7674088940302,,,,False,False,not_attempted,0,0,0,0,11,3,0.2727272727272727,150.4272412770447,1991.0,False,,,False,3,0
nn,static_frozen,36,2160.0,36.0,7,recovering,recovering,3 22 23 65,3016,1.976284584980237,0.506,0.24,32.60890085287041,18.6,4,0,4,4.547471576241495,4.547471576241495,161.11938784817133,60.0,2220.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,161.11938784817133,2220.0,69.38899625574564,604.3922886779562,,,,False,False,not_attempted,0,0,0,0,16,3,0.1875,150.33390794371135,1991.0,False,,,False,3,0
nn,static_frozen,37,2220.0,37.0,7,recovering,recovering,3 22 23 65,3016,1.8796992481203008,0.532,0.28,32.811567064520624,18.616666666666667,4,1,3,2.0765974381370707,2.0765974381370707,163.1959852863084,60.0,2280.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,163.1959852863084,2280.0,63.77511615055044,597.0880793062969,,,,False,False,not_attempted,0,0,0,0,24,6,0.25,149.39863130324773,1991.0,False,,,False,2,0
nn,static_frozen,38,2280.0,38.0,7,recovering,recovering,3 22 23 65,3016,1.7921146953405016,0.558,0.32,32.99753712540496,18.633333333333333,3,1,2,3.305222690314242,3.305222690314242,166.50120797662265,60.0,2340.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,166.50120797662265,2340.0,60.63559665980439,596.5691673419724,,,,False,False,not_attempted,0,0,0,0,35,7,0.2,147.74038085584291,1995.0,False,,,False,2,0
nn,static_frozen,39,2340.0,39.0,7,recovering,recovering,3 22 23 65,3016,1.7123287671232879,0.584,0.36,33.168792617820394,18.65,2,0,2,0.7344357418162148,0.7344357418162148,167.23564371843887,60.0,2400.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,167.23564371843887,2400.0,56.48325972202824,596.0964598676218,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,147.09927844736004,1995.0,False,,,False,1,0
nn,static_frozen,40,2400.0,40.0,8,recovering,recovering,3 22 23 65,3016,1.639344262295082,0.61,0.4,33.32701347891001,18.666666666666668,2,1,1,0.1724497931515939,0.1724497931515939,167.40809351159047,60.0,2460.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,167.40809351159047,2460.0,54.47503177948141,527.8452726986569,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,147.0059451140267,1996.0,False,,,False,0,0
nn,static_frozen,41,2460.0,41.0,8,recovering,recovering,3 22 23 65,3016,1.572327044025157,0.636,0.44,33.473633293615485,18.683333333333334,1,1,0,51.42486951094983,51.42486951094983,218.8329630225403,556.9147136967497,3016.9147136967495,0.0,0.0,0.0,10.21008449990768,0.0,0.0,218.8329630225403,3016.9147136967495,53.14516646763313,527.4482159657939,,,,False,False,not_attempted,0,0,0,0,632,127,0.20094936708860758,139.22105388423975,1996.0,True,,,False,0,0
aco,adaptive,0,0.0,0.0,0,normal,initial,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.680839634308782,18.680839634308782,18.680839634308782,60.0,60.0,9.003784299944527,22.83633279998321,31.84011709992774,31.84011709992774,0.0,0.0,18.680839634308782,60.0,129.8572811733068,2948.952446263193,,,,False,False,initial_plan,0,0,0,0,130,0,0.0,177.2717760608753,0.0,False,,,True,10,10
aco,adaptive,1,60.0,1.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,4.7680615934003905,4.7680615934003905,23.44890122770917,60.0,120.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,23.44890122770917,120.0,110.44402959570512,2884.5846107093394,,,,False,False,not_attempted,0,0,0,0,76,0,0.0,176.09020652430007,0.0,False,,,False,10,10
aco,adaptive,2,120.0,2.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,5.306297452810553,1.7687658176035177,28.755198680519726,60.0,180.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,28.755198680519726,180.0,105.15915328473176,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,66,0,0.0,174.7596401655785,215.0,False,,,False,9,7
aco,adaptive,3,180.0,3.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,4.660065898009958,1.5533552993366528,33.41526457852969,60.0,240.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,33.41526457852969,240.0,100.06592291517671,2752.5964808827875,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,174.60001662259305,215.0,False,,,False,9,4
aco,adaptive,4,240.0,4.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.024516702171434,3.024516702171434,36.43978128070112,60.0,300.0,0.0,0.0,0.0,31.84011709992774,0.0,0.0,36.43978128070112,300.0,95.6512867909427,2700.7402108848582,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.23595111138894,241.0,False,,,False,9,4
aco,adaptive,5,300.0,5.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,4,73,2.8679341198432,0.7169835299608,39.30771540054432,60.0,360.0,10.438993599964306,219.00191619992256,229.44090979988687,261.2810268998146,0.0,0.0,39.30771540054432,360.0,92.80451466956619,2531.148694412799,92.80451466956619,97.76350319187286,-4.958988522306669,True,False,incumbent_not_worse,6,28,0,0,31,0,0.0,174.1426177780556,402.0,False,,,True,9,2
aco,adaptive,6,360.0,6.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.1,73,3,70,3.5198933529509064,1.1732977843169687,42.82760875349523,60.0,420.0,0.0,0.0,0.0,261.2810268998146,0.0,0.0,42.82760875349523,420.0,89.49872562010101,2531.148694412799,,,,False,False,not_attempted,0,0,0,0,44,0,0.0,173.80269504982573,422.0,False,,,False,9,1
aco,adaptive,7,420.0,7.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,3,67,4.091652081357425,1.3638840271191415,46.91926083485265,60.0,480.0,0.0,0.0,0.0,261.2810268998146,0.0,0.0,46.91926083485265,480.0,86.23763270067052,2527.8765656637133,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,171.7315048732715,641.0,False,,,False,9,1
aco,adaptive,8,480.0,8.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,67,4,63,1.9465284663171223,0.48663211657928057,48.86578930116977,60.0,540.0,0.0,0.0,0.0,261.2810268998146,0.0,0.0,48.86578930116977,540.0,82.12902723057795,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,27,0,0.0,171.63817153993816,647.0,False,,,False,9,0
aco,adaptive,9,540.0,9.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.15,63,4,59,3.8465037675471145,0.9616259418867786,52.71229306871688,60.0,600.0,0.0,0.0,0.0,261.2810268998146,0.0,0.0,52.71229306871688,600.0,80.2902564326039,2353.8339100285225,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,171.54640459197284,647.0,False,,,False,9,0
aco,adaptive,10,600.0,10.0,2,degrading,degrading,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,59,2,57,2.2406318836965116,1.1203159418482558,54.95292495241339,60.0,660.0,5.589995998889208e-05,129.9875092000002,129.9875650999602,391.2685919997748,0.0,0.0,54.95292495241339,660.0,76.26459852359919,2334.9570515159016,76.26459852359919,84.2003470171799,-7.935748493580704,True,False,incumbent_not_worse,7,16,0,0,28,0,0.0,171.29011539682318,871.0,False,,,True,9,0
aco,adaptive,11,660.0,11.0,2,degrading,degrading,3 22 23 65,3016,1.06951871657754,0.935,0.0,34.616227642784246,18.183333333333334,57,3,54,1.7566672163478407,0.5855557387826136,56.70959216876123,60.0,720.0,0.0,0.0,0.0,391.2685919997748,0.0,0.0,56.70959216876123,720.0,77.6217740821412,2196.1333232970305,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,171.19678206348985,871.0,False,,,False,7,0
aco,adaptive,12,720.0,12.0,2,degrading,degrading,3 22 23 65,3016,1.1494252873563218,0.87,0.0,34.42946093125795,18.2,54,4,50,2.4899068368154778,0.6224767092038694,59.19949900557671,60.0,780.0,0.0,0.0,0.0,391.2685919997748,0.0,0.0,59.19949900557671,780.0,79.96042062854174,2200.422960795573,,,,False,False,not_attempted,0,0,0,0,26,7,0.2692307692307692,170.7053520396286,1037.0,False,,,False,7,0
aco,adaptive,13,780.0,13.0,2,degrading,degrading,3 22 23 65,3016,1.2422360248447206,0.8049999999999999,0.0,34.21504719348918,18.216666666666665,50,3,47,1.9356504659843714,0.6452168219947905,61.135149471561085,60.0,840.0,0.0,0.0,0.0,391.2685919997748,0.0,0.0,61.135149471561085,840.0,81.94610529291782,2166.169033205121,,,,False,False,not_attempted,0,0,0,0,24,7,0.2916666666666667,170.01502271405593,1037.0,False,,,False,7,0
aco,adaptive,14,840.0,14.0,2,degrading,degrading,3 22 23 65,3016,1.3513513513513513,0.74,0.0,33.96635687075199,18.233333333333334,47,2,45,1.6167015732952945,0.8083507866476473,62.75185104485638,60.0,900.0,0.0,0.0,0.0,391.2685919997748,0.0,0.0,62.75185104485638,900.0,84.90850184893563,1989.2610548293808,,,,False,False,not_attempted,0,0,0,0,12,0,0.0,169.912246448997,1037.0,False,,,False,7,0
aco,adaptive,15,900.0,15.0,3,degrading,degrading,3 22 23 65,3016,1.4814814814814814,0.675,0.0,33.6744566342527,18.25,45,4,41,1.3541128042718529,0.3385282010679632,64.10596384912823,60.0,960.0,10.347775400034152,88.40560260007624,98.75337800011039,490.0219699998852,0.0,0.0,64.10596384912823,960.0,89.80893377404374,1997.3499326461188,89.80893377404374,99.4993439586114,-9.690410184567668,True,False,incumbent_not_worse,4,19,0,0,15,6,0.4,169.80947018393806,1142.0,False,,,True,7,0
aco,adaptive,16,960.0,16.0,3,degrading,degrading,3 22 23 65,3016,1.639344262295082,0.61,0.0,33.32701347891001,18.266666666666666,41,1,40,3.732209673491499,3.732209673491499,67.83817352261973,60.0,1020.0,0.0,0.0,0.0,490.0219699998852,0.0,0.0,67.83817352261973,1020.0,95.90367788649051,2007.1626696697024,,,,False,False,not_attempted,0,0,0,0,46,7,0.15217391304347827,169.5629603131352,1142.0,False,,,False,7,0
aco,adaptive,17,1020.0,17.0,3,degrading,degrading,3 22 23 65,3016,1.8348623853211008,0.545,0.0,32.906507451761335,18.283333333333335,40,2,38,5.467993113062889,2.7339965565314444,73.30616663568262,60.0,1080.0,0.0,0.0,0.0,490.0219699998852,0.0,0.0,73.30616663568262,1080.0,100.54965952767289,1958.965863077529,,,,False,False,not_attempted,0,0,0,0,33,8,0.24242424242424243,169.0078052550611,1142.0,False,,,False,7,0
aco,adaptive,18,1080.0,18.0,3,degrading,degrading,3 22 23 65,3016,2.0833333333333335,0.48,0.0,32.38718437773333,18.3,38,1,37,3.072731350759845,3.072731350759845,76.37889798644245,60.0,1140.0,0.0,0.0,0.0,490.0219699998852,0.0,0.0,76.37889798644245,1140.0,102.60367561234347,2041.3629995842525,,,,False,False,not_attempted,0,0,0,0,11,1,0.09090909090909091,168.7458575592287,1391.0,False,,,False,6,0
