method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
nn,static_live,22,1320.0,22.0,4,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.366666666666667,34,1,33,4.510768142619137,4.510768142619137,100.41708097693362,60.0,1380.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,100.41708097693362,1380.0,133.3419413576205,1765.966243522208,,,,False,False,not_attempted,0,0,0,0,18,6,0.3333333333333333,164.1089189552412,1308.0,False,,,False,7,0
nn,static_live,23,1380.0,23.0,4,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.383333333333333,33,3,30,6.193260132659291,2.0644200442197636,106.61034110959291,60.0,1440.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,106.61034110959291,1440.0,128.31989043273757,1645.966243522208,,,,False,False,not_attempted,0,0,0,0,32,5,0.15625,162.26662403423555,1308.0,False,,,False,7,0
nn,static_live,24,1440.0,24.0,4,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.4,30,3,27,6.968849646264948,2.322949882088316,113.57919075585785,60.0,1500.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,113.57919075585785,1500.0,122.27451932164975,1645.966243522208,,,,False,False,not_attempted,0,0,0,0,55,10,0.18181818181818182,160.08554952795095,1456.0,False,,,False,7,0
nn,static_live,25,1500.0,25.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.416666666666668,27,0,27,7.796390926563012,7.796390926563012,121.37558168242086,60.0,1560.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,121.37558168242086,1560.0,114.16453184462729,1590.5296255233839,,,,False,False,not_attempted,0,0,0,0,38,10,0.2631578947368421,158.84453973383668,1456.0,False,,,False,7,0
nn,static_live,26,1560.0,26.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.433333333333334,27,1,26,3.3087393119420065,3.3087393119420065,124.68432099436286,60.0,1620.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,124.68432099436286,1620.0,107.44034845294263,1469.7461234570778,,,,False,False,not_attempted,0,0,0,0,23,3,0.13043478260869565,158.75120640050335,1456.0,False,,,False,7,0
nn,static_live,27,1620.0,27.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.45,26,4,22,5.849704966772813,1.4624262416932032,130.53402596113568,60.0,1680.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,130.53402596113568,1680.0,104.18443493289742,1469.7461234570778,,,,False,False,not_attempted,0,0,0,0,51,4,0.0784313725490196,157.56071639871243,1567.0,False,,,False,7,0
nn,static_live,28,1680.0,28.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.466666666666665,22,1,21,12.045249765747096,12.045249765747096,142.57927572688277,60.0,1740.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,142.57927572688277,1740.0,96.32685127826343,1411.1557235080586,,,,False,False,not_attempted,0,0,0,0,30,11,0.36666666666666664,151.11181318093688,1567.0,False,,,False,7,0
nn,static_live,29,1740.0,29.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.483333333333334,21,0,21,3.9993861963880875,3.9993861963880875,146.57866192327086,60.0,1800.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,146.57866192327086,1800.0,86.33691489909351,1289.9549378563265,,,,False,False,not_attempted,0,0,0,0,17,3,0.17647058823529413,151.01847984760354,1567.0,False,,,False,7,0
nn,static_live,30,1800.0,30.0,6,recovering,recovering,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.5,21,4,17,5.584696335876464,1.396174083969116,152.16335825914732,60.0,1860.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,152.16335825914732,1860.0,82.33272827775798,1289.9549378563265,,,,False,False,not_attempted,0,0,0,0,14,8,0.5714285714285714,148.59388122868825,1655.0,False,,,False,7,0
nn,static_live,31,1860.0,31.0,6,recovering,recovering,13 24 25 68,2681,2.6595744680851063,0.376,0.04,30.91589731653039,18.516666666666666,17,1,16,7.902293166167083,7.902293166167083,160.0656514253144,60.0,1920.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,160.0656514253144,1920.0,74.2471515142335,1220.40062714036,,,,False,False,not_attempted,0,0,0,0,14,11,0.7857142857142857,146.46974004587858,1655.0,False,,,False,7,0
nn,static_live,32,1920.0,32.0,6,recovering,recovering,13 24 25 68,2681,2.4875621890547266,0.40199999999999997,0.08,31.276313688751998,18.533333333333335,16,2,14,2.3450648938556147,1.1725324469278073,162.41071631917,60.0,1980.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,162.41071631917,1980.0,65.0865424561716,1111.0416001432736,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,146.0038246319899,1807.0,False,,,False,6,0
nn,static_live,33,1980.0,33.0,6,recovering,recovering,13 24 25 68,2681,2.336448598130841,0.428,0.12,31.59994690075087,18.55,14,3,11,1.3839734013765919,0.4613244671255306,163.7946897205466,60.0,2040.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,163.7946897205466,2040.0,63.17069726895853,1059.7209998089286,,,,False,False,not_attempted,0,0,0,0,11,2,0.18181818181818182,145.91049129865655,1807.0,False,,,False,5,0
nn,static_live,34,2040.0,34.0,6,recovering,recovering,13 24 25 68,2681,2.2026431718061676,0.45399999999999996,0.16,31.89215455207436,18.566666666666666,11,2,9,4.733483229423342,2.366741614711671,168.52817294996993,60.0,2100.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,168.52817294996993,2100.0,61.3385630794368,1031.7888177999644,,,,False,False,not_attempted,0,0,0,0,60,4,0.06666666666666667,145.90125796795877,1807.0,False,,,False,5,0
nn,static_live,35,2100.0,35.0,7,recovering,recovering,13 24 25 68,2681,2.0833333333333335,0.48,0.2,32.157301947836125,18.583333333333332,9,1,8,4.033013995536806,4.033013995536806,172.56118694550673,60.0,2160.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,172.56118694550673,2160.0,55.92781425647666,972.3148048697425,,,,False,False,not_attempted,0,0,0,0,27,2,0.07407407407407407,145.0751166669147,1814.0,False,,,False,5,0
nn,static_live,36,2160.0,36.0,7,recovering,recovering,13 24 25 68,2681,1.976284584980237,0.506,0.24,32.398981663836956,18.6,8,0,8,0.4666666666666666,0.4666666666666666,173.0278536121734,60.0,2220.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,173.0278536121734,2220.0,51.34837315295803,852.3148048697426,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,144.98178333358138,1814.0,False,,,False,2,0
nn,static_live,37,2220.0,37.0,7,recovering,recovering,13 24 25 68,2681,1.8796992481203008,0.532,0.28,32.62017728250752,18.616666666666667,8,5,3,4.269719298258051,0.8539438596516102,177.29757291043146,60.0,2280.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,177.29757291043146,2280.0,51.06337196023436,852.3148048697426,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,144.97607824516749,1996.0,False,,,False,2,0
nn,static_live,38,2280.0,38.0,7,recovering,recovering,13 24 25 68,2681,1.7921146953405016,0.558,0.32,32.82338718808226,18.633333333333333,3,0,3,1.5103075504032926,1.5103075504032926,178.80788046083475,60.0,2340.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,178.80788046083475,2340.0,46.65704955998807,793.2296631004614,,,,False,False,not_attempted,0,0,0,0,18,0,0.0,144.97607824516749,1996.0,False,,,False,2,0
nn,static_live,39,2340.0,39.0,7,recovering,recovering,13 24 25 68,2681,1.7123287671232879,0.584,0.36,33.010719343667866,18.65,3,0,3,0.18666666666666665,0.18666666666666665,178.99454712750142,60.0,2400.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,178.99454712750142,2400.0,44.64403100785736,630.526192270795,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,144.97607824516749,1996.0,False,,,False,1,0
nn,static_live,40,2400.0,40.0,8,recovering,recovering,13 24 25 68,2681,1.639344262295082,0.61,0.4,33.18396468746468,18.666666666666668,3,2,1,0.32240732801452165,0.16120366400726083,179.31695445551594,60.0,2460.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,179.31695445551594,2460.0,44.429066898431905,630.526192270795,,,,False,False,not_attempted,0,0,0,0,10,0,0.0,144.97607824516749,1996.0,False,,,False,1,0
nn,static_live,41,2460.0,41.0,8,recovering,recovering,13 24 25 68,2681,1.572327044025157,0.636,0.44,33.34465457144562,18.683333333333334,1,0,1,0.4847609039307218,0.4847609039307218,179.80171535944666,60.0,2520.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,179.80171535944666,2520.0,43.98229751150503,606.3106898102997,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,144.97607824516749,1996.0,False,,,False,1,0
nn,static_live,42,2520.0,42.0,8,recovering,recovering,13 24 25 68,2681,1.5105740181268883,0.6619999999999999,0.48,33.49410614862006,18.7,1,0,1,0.09333333333333332,0.09333333333333332,179.89504869278,60.0,2580.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,179.89504869278,2580.0,43.24253346853793,554.7066687403499,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,144.97607824516749,1996.0,False,,,False,0,0
nn,static_live,43,2580.0,43.0,8,recovering,recovering,13 24 25 68,2681,1.4534883720930234,0.688,0.52,33.63345855918624,18.716666666666665,1,1,0,42.86548965376736,42.86548965376736,222.76053834654735,579.7320389380208,3159.7320389380207,0.0,0.0,0.0,10.21008449990768,0.0,0.0,222.76053834654735,3159.7320389380207,43.07479957903705,554.7066687403499,,,,False,False,not_attempted,0,0,0,0,495,10,0.020202020202020204,141.4576931008449,1996.0,True,,,False,0,0
nn,static_frozen,0,0.0,0.0,0,normal,initial,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,16.660400703942315,16.660400703942315,16.660400703942315,60.0,60.0,9.957765099941753,0.252319399965927,10.21008449990768,10.21008449990768,0.0,0.0,16.660400703942315,60.0,162.58793156149096,2761.487785832027,,,,False,False,initial_plan,0,0,0,0,97,0,0.0,177.83388229329896,0.0,False,,,True,10,10
nn,static_frozen,1,60.0,1.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.671835477730445,2.671835477730445,19.332236181672762,60.0,120.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,19.332236181672762,120.0,144.89809698360446,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,177.65141542411558,0.0,False,,,False,9,10
nn,static_frozen,2,120.0,2.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,6,78,2.2336491502253266,0.37227485837088775,21.565885331898087,60.0,180.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,21.565885331898087,180.0,142.35879798598543,2603.2770542730404,,,,False,False,not_attempted,0,0,0,0,25,0,0.0,177.33697396192156,239.0,False,,,False,9,4
nn,static_frozen,3,180.0,3.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.05,78,4,74,4.632857667324735,1.1582144168311836,26.198742999222823,60.0,240.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,26.198742999222823,240.0,140.51455427701427,2575.2504365841983,,,,False,False,not_attempted,0,0,0,0,75,0,0.0,176.58965573332028,239.0,False,,,False,9,0
nn,static_frozen,4,240.0,4.0,0,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,74,0,74,2.1890984112485845,2.1890984112485845,28.387841410471406,60.0,300.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,28.387841410471406,300.0,135.7776609100203,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,176.38162922177597,239.0,False,,,False,9,0
nn,static_frozen,5,300.0,5.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,74,3,71,4.763597379502395,1.587865793167465,33.1514387899738,60.0,360.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,33.1514387899738,360.0,133.8378687044175,2453.4542174026838,,,,False,False,not_attempted,0,0,0,0,105,0,0.0,175.72436508422112,402.0,False,,,False,9,0
nn,static_frozen,6,360.0,6.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.1,71,2,69,4.5988841917568095,2.2994420958784048,37.75032298173061,60.0,420.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,37.75032298173061,420.0,128.65555322310212,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,68,0,0.0,173.98774183949396,422.0,False,,,False,9,0
nn,static_frozen,7,420.0,7.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,69,3,66,4.0596296318654135,1.353209877288471,41.809952613596025,60.0,480.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,41.809952613596025,480.0,123.9692432558826,2295.479016670314,,,,False,False,not_attempted,0,0,0,0,59,0,0.0,172.73804103501027,477.0,False,,,False,8,0
nn,static_frozen,8,480.0,8.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,66,3,63,2.9617497333409846,0.9872499111136616,44.77170234693701,60.0,540.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,44.77170234693701,540.0,120.21492095922403,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,53,0,0.0,172.64470770167694,647.0,False,,,False,8,0
nn,static_frozen,9,540.0,9.0,1,normal,normal,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.15,63,2,61,1.360887868666041,0.6804439343330205,46.13259021560305,60.0,600.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,46.13259021560305,600.0,117.0907644351915,2165.047520150499,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,172.53888579406538,647.0,False,,,False,8,0
nn,static_frozen,10,600.0,10.0,2,degrading,degrading,13 24 25 68,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,61,4,57,3.3611376239174127,0.8402844059793532,49.49372783952047,60.0,660.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,49.49372783952047,660.0,115.72549646918236,2159.671519313145,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,172.28418379893967,647.0,False,,,False,8,0
nn,static_frozen,11,660.0,11.0,2,degrading,degrading,13 24 25 68,2681,1.06951871657754,0.935,0.0,34.60155362914376,18.183333333333334,57,1,56,5.294232427588922,5.294232427588922,54.78796026710939,60.0,720.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,54.78796026710939,720.0,117.45332110932277,2107.419017656441,,,,False,False,not_attempted,0,0,0,0,52,0,0.0,170.6107783742012,659.0,False,,,False,8,0
nn,static_frozen,12,720.0,12.0,2,degrading,degrading,13 24 25 68,2681,1.1494252873563218,0.87,0.0,34.39569006737746,18.2,56,2,54,1.9316920026821618,0.9658460013410809,56.71965226979155,60.0,780.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,56.71965226979155,780.0,116.41723079230964,1984.0294839059998,,,,False,False,not_attempted,0,0,0,0,35,10,0.2857142857142857,170.20338483629783,743.0,False,,,False,8,0
nn,static_frozen,13,780.0,13.0,2,degrading,degrading,13 24 25 68,2681,1.2422360248447206,0.8049999999999999,0.0,34.15939207694038,18.216666666666665,54,2,52,3.823518689493706,1.911759344746853,60.543170959285256,60.0,840.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,60.543170959285256,840.0,118.31355339400417,2018.196615711044,,,,False,False,not_attempted,0,0,0,0,50,17,0.34,170.1100515029645,843.0,False,,,False,8,0
nn,static_frozen,14,840.0,14.0,2,degrading,degrading,13 24 25 68,2681,1.3513513513513513,0.74,0.0,33.885701393776806,18.233333333333334,52,3,49,5.592959457999151,1.8643198193330504,66.1361304172844,60.0,900.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,66.1361304172844,900.0,118.91430098642105,2016.3502573064795,,,,False,False,not_attempted,0,0,0,0,42,6,0.14285714285714285,167.71471727564924,843.0,False,,,False,8,0
nn,static_frozen,15,900.0,15.0,3,degrading,degrading,13 24 25 68,2681,1.4814814814814814,0.675,0.0,33.56497967065395,18.25,49,1,48,4.213405341450951,4.213405341450951,70.34953575873536,60.0,960.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,70.34953575873536,960.0,117.54022709804721,1980.628277349741,,,,False,False,not_attempted,0,0,0,0,35,8,0.22857142857142856,166.20343873996322,853.0,False,,,False,8,0
nn,static_frozen,16,960.0,16.0,3,degrading,degrading,13 24 25 68,2681,1.639344262295082,0.61,0.0,33.18396468746468,18.266666666666666,48,4,44,7.557712336042299,1.8894280840105748,77.90724809477766,60.0,1020.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,77.90724809477766,1020.0,118.94414629494733,1887.3557767801003,,,,False,False,not_attempted,0,0,0,0,82,22,0.2682926829268293,164.72423250848738,968.0,False,,,False,8,0
nn,static_frozen,17,1020.0,17.0,3,degrading,degrading,13 24 25 68,2681,1.8348623853211008,0.545,0.0,32.72389050058952,18.283333333333335,44,1,43,3.0936148170784437,3.0936148170784437,81.0008629118561,60.0,1080.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,81.0008629118561,1080.0,120.15948454772739,1922.1345185110167,,,,False,False,not_attempted,0,0,0,0,33,8,0.24242424242424243,164.47158796189908,1087.0,False,,,False,8,0
nn,static_frozen,18,1080.0,18.0,3,degrading,degrading,13 24 25 68,2681,2.0833333333333335,0.48,0.0,32.157301947836125,18.3,43,2,41,1.7243217179171224,0.8621608589585612,82.72518462977322,60.0,1140.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,82.72518462977322,1140.0,124.98844832101327,1827.1552861584341,,,,False,False,not_attempted,0,0,0,0,37,0,0.0,164.37825462856574,1087.0,False,,,False,8,0
nn,static_frozen,19,1140.0,19.0,3,degrading,degrading,13 24 25 68,2681,2.409638554216868,0.4149999999999999,0.0,31.44236703830193,18.316666666666666,41,3,38,7.318330340629633,2.4394434468765445,90.04351497040285,60.0,1200.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,90.04351497040285,1200.0,133.89597949886706,1863.3995809847984,,,,False,False,not_attempted,0,0,0,0,54,19,0.35185185185185186,164.2614882390681,1087.0,False,,,False,8,0
nn,static_frozen,20,1200.0,20.0,4,disrupted,holding,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.333333333333332,38,2,36,11.291221780453238,5.645610890226619,101.3347367508561,60.0,1260.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,101.3347367508561,1260.0,143.78322307597992,1780.6686107898577,,,,False,False,not_attempted,0,0,0,0,29,24,0.8275862068965517,164.16815490573475,1087.0,False,,,False,7,0
nn,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.35,36,3,33,11.871777701636107,3.9572592338787023,113.2065144524922,60.0,1320.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,113.2065144524922,1320.0,136.4201985895084,1780.6686107898577,,,,False,False,not_attempted,0,0,0,0,51,19,0.37254901960784315,163.58268640097057,1308.0,False,,,False,7,0
nn,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.366666666666667,33,0,33,2.9114748733509535,2.9114748733509535,116.11798932584315,60.0,1380.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,116.11798932584315,1380.0,125.04348824523088,1645.966243522208,,,,False,False,not_attempted,0,0,0,0,13,1,0.07692307692307693,163.48935306763724,1308.0,False,,,False,7,0
nn,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.383333333333333,33,4,29,3.2163842407878143,0.8040960601969536,119.33437356663097,60.0,1440.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,119.33437356663097,1440.0,122.78687792374983,1645.966243522208,,,,False,False,not_attempted,0,0,0,0,20,4,0.2,162.62951039310957,1351.0,False,,,False,7,0
nn,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.4,29,3,26,12.254592350631977,4.084864116877326,131.58896591726295,60.0,1500.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,131.58896591726295,1500.0,120.9871230873376,1628.8340291416266,,,,False,False,not_attempted,0,0,0,0,58,19,0.3275862068965517,159.1350756472529,1456.0,False,,,False,7,0
nn,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.416666666666668,26,0,26,6.779117197831476,6.779117197831476,138.36808311509444,60.0,1560.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,138.36808311509444,1560.0,110.40109696582545,1469.7461234570778,,,,False,False,not_attempted,0,0,0,0,18,8,0.4444444444444444,157.54944989748623,1456.0,False,,,False,7,0
nn,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.433333333333334,26,3,23,6.828858619226232,2.276286206408744,145.19694173432066,60.0,1620.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,145.19694173432066,1620.0,104.26502426381893,1469.7461234570778,,,,False,False,not_attempted,0,0,0,0,25,7,0.28,157.09471614288813,1567.0,False,,,False,7,0
nn,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.45,23,1,22,12.864358416924203,12.864358416924203,158.06130015124486,60.0,1680.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,158.06130015124486,1680.0,97.98193910194422,1452.1877541172157,,,,False,False,not_attempted,0,0,0,0,40,12,0.3,151.9260687820597,1567.0,False,,,False,7,0
nn,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.466666666666665,22,2,20,2.2517722873819337,1.1258861436909668,160.3130724386268,60.0,1740.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,160.3130724386268,1740.0,85.78591274063973,1289.9549378563265,,,,False,False,not_attempted,0,0,0,0,11,2,0.18181818181818182,151.0206316250727,1567.0,False,,,False,7,0
nn,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,13 24 25 68,2681,2.857142857142857,0.35,0.0,30.51204894886194,18.483333333333334,20,2,18,9.690433661616856,4.845216830808428,170.00350610024364,60.0,1800.0,0.0,0.0,0.0,10.21008449990768,0.0,0.0,170.00350610024364,1800.0,83.65927018641659,1289.9549378563265,,,,False,False,not_attempted,0,0,0,0,32,17,0.53125,149.89442145447313,1655.0,False,,,False,6,0
