method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
pso,static_live,36,2160.0,36.0,7,recovering,recovering,2 14 53 69,1687,1.976284584980237,0.506,0.24,32.803146430184874,18.6,4,0,4,1.3105323875796522,1.3105323875796522,170.13579055671468,60.0,2220.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,170.13579055671468,2220.0,68.35519936750777,624.7200195506325,,,,False,False,not_attempted,0,0,0,0,14,3,0.21428571428571427,140.0204745666268,1991.0,False,,,False,2,0
pso,static_live,37,2220.0,37.0,7,recovering,recovering,2 14 53 69,1687,1.8796992481203008,0.532,0.28,32.98867954681469,18.616666666666667,4,1,3,3.533226586801271,3.533226586801271,173.66901714351596,60.0,2280.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,173.66901714351596,2280.0,63.104698699680156,611.5843379220307,,,,False,False,not_attempted,0,0,0,0,17,9,0.5294117647058824,140.01501984030963,1991.0,False,,,False,2,0
pso,static_live,38,2280.0,38.0,7,recovering,recovering,2 14 53 69,1687,1.7921146953405016,0.558,0.32,33.15874666871985,18.633333333333333,3,0,3,1.2230741558477676,1.2230741558477676,174.89209129936373,60.0,2340.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,174.89209129936373,2340.0,56.40664642300125,454.5058020852438,,,,False,False,not_attempted,0,0,0,0,18,2,0.1111111111111111,140.01501984030963,1991.0,False,,,False,1,0
pso,static_live,39,2340.0,39.0,7,recovering,recovering,2 14 53 69,1687,1.7123287671232879,0.584,0.36,33.31520428011182,18.65,3,1,2,0.1695199875230176,0.1695199875230176,175.06161128688674,60.0,2400.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,175.06161128688674,2400.0,52.195808744302006,445.87925703456307,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,140.01501984030963,1996.0,False,,,False,1,0
pso,static_live,40,2400.0,40.0,8,recovering,recovering,2 14 53 69,1687,1.639344262295082,0.61,0.4,33.459623168665104,18.666666666666668,2,1,1,0.5176296893666671,0.5176296893666671,175.5792409762534,60.0,2460.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,175.5792409762534,2460.0,49.50645847702234,437.98808959476,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,140.01501984030963,1996.0,False,,,False,1,0
pso,static_live,41,2460.0,41.0,8,recovering,recovering,2 14 53 69,1687,1.572327044025157,0.636,0.44,33.59334134719233,18.683333333333334,1,0,1,1.7152468185821703,1.7152468185821703,177.29448779483556,60.0,2520.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,177.29448779483556,2520.0,46.37746546948414,430.74211194563276,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,140.01501984030963,1996.0,False,,,False,1,0
pso,static_live,42,2520.0,42.0,8,recovering,recovering,2 14 53 69,1687,1.5105740181268883,0.6619999999999999,0.48,33.71750563187888,18.7,1,0,1,0.09333333333333332,0.09333333333333332,177.3878211281689,60.0,2580.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,177.3878211281689,2580.0,42.650615538859775,424.0653047462858,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,140.01501984030963,1996.0,False,,,False,0,0
pso,static_live,43,2580.0,43.0,8,recovering,recovering,2 14 53 69,1687,1.4534883720930234,0.688,0.52,33.833104615867185,18.716666666666665,1,1,0,36.91343782688419,36.91343782688419,214.30125895505307,431.6287567398008,3011.628756739801,0.0,0.0,0.0,21.334564200020395,0.0,0.0,214.30125895505307,3011.628756739801,40.684070458504074,417.89313995154066,,,,False,False,not_attempted,0,0,0,0,399,111,0.2781954887218045,133.50089128069962,1996.0,True,,,False,0,0
pso,static_frozen,0,0.0,0.0,0,normal,initial,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.41716950529079,17.41716950529079,17.41716950529079,60.0,60.0,9.01954150001984,12.315022700000554,21.334564200020395,21.334564200020395,0.0,0.0,17.41716950529079,60.0,151.37406968292143,2569.719418511708,,,,False,False,initial_plan,0,0,0,0,96,0,0.0,177.86965881732976,0.0,False,,,True,10,10
pso,static_frozen,1,60.0,1.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.9117287974767976,2.9117287974767976,20.328898302767588,60.0,120.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,20.328898302767588,120.0,133.1191070568551,2507.5518550268002,,,,False,False,not_attempted,0,0,0,0,47,0,0.0,177.4588955213837,0.0,False,,,False,10,10
pso,static_frozen,2,120.0,2.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,4.945953376604522,0.9891906753209044,25.27485167937211,60.0,180.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,25.27485167937211,180.0,129.7508783653988,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.84027550943307,239.0,False,,,False,9,5
pso,static_frozen,3,180.0,3.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.05,79,3,76,5.2858708059973845,1.7619569353324616,30.560722485369492,60.0,240.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,30.560722485369492,240.0,125.54196401841551,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,84,0,0.0,176.08417388140913,239.0,False,,,False,9,2
pso,static_frozen,4,240.0,4.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,76,0,76,4.768439454899793,4.768439454899793,35.32916194026929,60.0,300.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,35.32916194026929,300.0,119.70961591445298,2307.5810249028364,,,,False,False,not_attempted,0,0,0,0,69,0,0.0,174.23595111138894,239.0,False,,,False,9,2
pso,static_frozen,5,300.0,5.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,76,2,74,2.0331806617991015,1.0165903308995508,37.36234260206839,60.0,360.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,37.36234260206839,360.0,115.25900310952544,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,67,0,0.0,174.1426177780556,324.0,False,,,False,9,2
pso,static_frozen,6,360.0,6.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.1,74,4,70,2.8956701116039376,0.7239175279009844,40.25801271367233,60.0,420.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,40.25801271367233,420.0,113.42229091822706,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.80269504982573,430.0,False,,,False,9,1
pso,static_frozen,7,420.0,7.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,2,68,4.874305214044376,2.437152607022188,45.132317927716706,60.0,480.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,45.132317927716706,480.0,110.51467952032222,2149.403453117163,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,430.0,False,,,False,9,0
pso,static_frozen,8,480.0,8.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,3.7435141569850514,1.8717570784925257,48.875832084701756,60.0,540.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,48.875832084701756,540.0,105.54802741137986,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,78,0,0.0,171.63817153993816,451.0,False,,,False,8,0
pso,static_frozen,9,540.0,9.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,2.7954364093063027,0.6988591023265757,51.67126849400806,60.0,600.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,51.67126849400806,600.0,101.79424707515842,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,171.54640459197284,647.0,False,,,False,8,0
pso,static_frozen,10,600.0,10.0,2,degrading,degrading,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,3.8765201157009246,1.2921733719003081,55.54778860970899,60.0,660.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,55.54778860970899,660.0,99.26036237241371,1901.7228863742832,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,169.9139712245009,659.0,False,,,False,8,0
pso,static_frozen,11,660.0,11.0,2,degrading,degrading,2 14 53 69,1687,1.06951871657754,0.935,0.0,34.631729320613424,18.183333333333334,59,2,57,3.7768810442449796,1.8884405221224898,59.32466965395397,60.0,720.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,59.32466965395397,720.0,99.85993781982442,1922.3221111378298,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,168.57396062756465,659.0,False,,,False,8,0
pso,static_frozen,12,720.0,12.0,2,degrading,degrading,2 14 53 69,1687,1.1494252873563218,0.87,0.0,34.46243886002531,18.2,57,2,55,1.3732022282893093,0.6866011141446546,60.69787188224328,60.0,780.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,60.69787188224328,780.0,101.63993316291293,1789.3451388326623,,,,False,False,not_attempted,0,0,0,0,23,0,0.0,168.36247255001456,751.0,False,,,False,8,0
pso,static_frozen,13,780.0,13.0,2,degrading,degrading,2 14 53 69,1687,1.2422360248447206,0.8049999999999999,0.0,34.26787542813574,18.216666666666665,55,4,51,2.5327620520901686,0.6331905130225421,63.23063393433345,60.0,840.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,63.23063393433345,840.0,107.04610439255327,1854.5441911335686,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,168.26913921668122,751.0,False,,,False,8,0
pso,static_frozen,14,840.0,14.0,2,degrading,degrading,2 14 53 69,1687,1.3513513513513513,0.74,0.0,34.04192309575753,18.233333333333334,51,2,49,1.0170609053996504,0.5085304526998252,64.2476948397331,60.0,900.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,64.2476948397331,900.0,112.29961108548697,1914.1291716636133,,,,False,False,not_attempted,0,0,0,0,18,0,0.0,168.1532899592327,832.0,False,,,False,8,0
pso,static_frozen,15,900.0,15.0,3,degrading,degrading,2 14 53 69,1687,1.4814814814814814,0.675,0.0,33.77631942075436,18.25,49,2,47,2.2581902075300886,1.1290951037650443,66.50588504726319,60.0,960.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,66.50588504726319,960.0,120.48844050609166,1767.465727578007,,,,False,False,not_attempted,0,0,0,0,57,1,0.017543859649122806,168.05995662589936,853.0,False,,,False,8,0
pso,static_frozen,16,960.0,16.0,3,degrading,degrading,2 14 53 69,1687,1.639344262295082,0.61,0.0,33.459623168665104,18.266666666666666,47,3,44,4.5897674400012605,1.52992248000042,71.09565248726446,60.0,1020.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,71.09565248726446,1020.0,129.24724857144034,1803.0854474817775,,,,False,False,not_attempted,0,0,0,0,70,9,0.12857142857142856,167.68069826789986,968.0,False,,,False,8,0
pso,static_frozen,17,1020.0,17.0,3,degrading,degrading,2 14 53 69,1687,1.8348623853211008,0.545,0.0,33.07552291825965,18.283333333333335,44,2,42,5.828675858864333,2.9143379294321665,76.92432834612879,60.0,1080.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,76.92432834612879,1080.0,138.09130929757072,1779.1271129903362,,,,False,False,not_attempted,0,0,0,0,45,10,0.2222222222222222,166.5343355462216,1048.0,False,,,False,8,0
pso,static_frozen,18,1080.0,18.0,3,degrading,degrading,2 14 53 69,1687,2.0833333333333335,0.48,0.0,32.59993709044963,18.3,42,3,39,4.266677262505656,1.422225754168552,81.19100560863444,60.0,1140.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,81.19100560863444,1140.0,148.33472121228237,1826.7055986809678,,,,False,False,not_attempted,0,0,0,0,52,0,0.0,166.18717092947844,1048.0,False,,,False,8,0
pso,static_frozen,19,1140.0,19.0,3,degrading,degrading,2 14 53 69,1687,2.409638554216868,0.4149999999999999,0.0,31.995761682130254,18.316666666666666,39,0,39,2.2662942335603224,2.2662942335603224,83.45729984219476,60.0,1200.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,83.45729984219476,1200.0,163.835231684178,1620.8779849429461,,,,False,False,not_attempted,0,0,0,0,47,0,0.0,166.14134481511314,1048.0,False,,,False,8,0
pso,static_frozen,20,1200.0,20.0,4,disrupted,holding,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.333333333333332,39,2,37,6.8631899100979314,3.4315949550489657,90.32048975229269,60.0,1260.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,90.32048975229269,1260.0,188.20793276746338,1710.6624231742048,,,,False,False,not_attempted,0,0,0,0,27,10,0.37037037037037035,164.32340551673173,1136.0,False,,,False,8,0
pso,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.35,37,2,35,4.317432955241068,2.158716477620534,94.63792270753376,60.0,1320.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,94.63792270753376,1320.0,180.83104576999435,1652.2662094766326,,,,False,False,not_attempted,0,0,0,0,41,4,0.0975609756097561,162.38611736943204,1269.0,False,,,False,8,0
pso,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.366666666666667,35,1,34,1.638011020068686,1.638011020068686,96.27593372760245,60.0,1380.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,96.27593372760245,1380.0,176.98353551704315,1498.464320572708,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,162.2927840360987,1269.0,False,,,False,8,0
pso,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.383333333333333,34,4,30,5.6765630516811125,1.4191407629202781,101.95249677928356,60.0,1440.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,101.95249677928356,1440.0,174.93381643211237,1498.464320572708,,,,False,False,not_attempted,0,0,0,0,25,7,0.28,161.42149426236554,1308.0,False,,,False,8,0
pso,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.4,30,2,28,7.189407122477452,3.594703561238726,109.14190390176101,60.0,1500.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,109.14190390176101,1500.0,168.81407864821279,1458.6664445562421,,,,False,False,not_attempted,0,0,0,0,44,6,0.13636363636363635,159.51773750362963,1362.0,False,,,False,8,0
pso,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.416666666666668,28,2,26,3.964116911830116,1.982058455915058,113.10602081359113,60.0,1560.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,113.10602081359113,1560.0,161.81776283187236,1387.3198453788054,,,,False,False,not_attempted,0,0,0,0,20,2,0.1,157.46663236715884,1362.0,False,,,False,8,0
pso,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.433333333333334,26,4,22,1.9529752788564942,0.48824381971412356,115.05899609244763,60.0,1620.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,115.05899609244763,1620.0,158.50739787739198,1352.2657085332826,,,,False,False,not_attempted,0,0,0,0,18,1,0.05555555555555555,157.16370588603507,1577.0,False,,,False,8,0
pso,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.45,22,1,21,3.732195433566694,3.732195433566694,118.79119152601432,60.0,1680.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,118.79119152601432,1680.0,155.37267596796622,1232.2657085332826,,,,False,False,not_attempted,0,0,0,0,58,1,0.017241379310344827,157.07037255270174,1577.0,False,,,False,8,0
pso,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.466666666666665,21,4,17,8.658365560623876,2.164591390155969,127.4495570866382,60.0,1740.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,127.4495570866382,1740.0,152.54540462602316,1232.2657085332826,,,,False,False,not_attempted,0,0,0,0,37,5,0.13513513513513514,154.6099271537382,1577.0,False,,,False,7,0
pso,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.483333333333334,17,3,14,10.572618016860133,3.5242060056200444,138.02217510349834,60.0,1800.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,138.02217510349834,1800.0,143.83904346789174,1175.974289596158,,,,False,False,not_attempted,0,0,0,0,46,13,0.2826086956521739,152.69653435691143,1716.0,False,,,False,7,0
pso,static_frozen,30,1800.0,30.0,6,recovering,recovering,2 14 53 69,1687,2.857142857142857,0.35,0.0,31.20269165852424,18.5,14,0,14,5.142888839136813,5.142888839136813,143.16506394263516,60.0,1860.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,143.16506394263516,1860.0,131.56151007229022,1103.9751881432003,,,,False,False,not_attempted,0,0,0,0,14,3,0.21428571428571427,150.79650238525227,1716.0,False,,,False,5,0
pso,static_frozen,31,1860.0,31.0,6,recovering,recovering,2 14 53 69,1687,2.6595744680851063,0.376,0.04,31.547922904274717,18.516666666666666,14,3,11,7.094598180927979,2.364866060309326,150.25966212356315,60.0,1920.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,150.25966212356315,1920.0,119.43201441521747,1004.3994740972324,,,,False,False,not_attempted,0,0,0,0,7,6,0.8571428571428571,144.26104212763778,1716.0,False,,,False,5,0
pso,static_frozen,32,1920.0,32.0,6,recovering,recovering,2 14 53 69,1687,2.4875621890547266,0.40199999999999997,0.08,31.854778906250925,18.533333333333335,11,3,8,3.2705453705865786,1.0901817901955262,153.53020749414972,60.0,1980.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,153.53020749414972,1980.0,106.08342940058985,901.5598568398044,,,,False,False,not_attempted,0,0,0,0,13,3,0.23076923076923078,144.16770879430445,1842.0,False,,,False,5,0
pso,static_frozen,33,1980.0,33.0,6,recovering,recovering,2 14 53 69,1687,2.336448598130841,0.428,0.12,32.1293213401735,18.55,8,1,7,5.8775672154496945,5.8775672154496945,159.4077747095994,60.0,2040.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,159.4077747095994,2040.0,96.02521769001666,809.5379648451076,,,,False,False,not_attempted,0,0,0,0,9,9,1.0,142.61675103283952,1842.0,False,,,False,4,0
pso,static_frozen,34,2040.0,34.0,6,recovering,recovering,2 14 53 69,1687,2.2026431718061676,0.45399999999999996,0.16,32.37639908536983,18.566666666666666,7,2,5,5.413672665342329,2.7068363326711644,164.82144737494173,60.0,2100.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,164.82144737494173,2100.0,85.4354869976964,759.0060509990687,,,,False,False,not_attempted,0,0,0,0,14,8,0.5714285714285714,140.42169967995775,1991.0,False,,,False,3,0
pso,static_frozen,35,2100.0,35.0,7,recovering,recovering,2 14 53 69,1687,2.0833333333333335,0.48,0.2,32.59993709044963,18.583333333333332,5,1,4,3.238206743848843,3.238206743848843,168.05965411879058,60.0,2160.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,168.05965411879058,2160.0,76.04314873914066,853.3543022786127,,,,False,False,not_attempted,0,0,0,0,19,3,0.15789473684210525,140.11380789996014,1991.0,False,,,False,3,0
pso,static_frozen,36,2160.0,36.0,7,recovering,recovering,2 14 53 69,1687,1.976284584980237,0.506,0.24,32.803146430184874,18.6,4,0,4,3.6094650772552077,3.6094650772552077,171.66911919604578,60.0,2220.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,171.66911919604578,2220.0,70.15893821454024,627.5807870041065,,,,False,False,not_attempted,0,0,0,0,17,11,0.6470588235294118,140.0204745666268,1991.0,False,,,False,2,0
pso,static_frozen,37,2220.0,37.0,7,recovering,recovering,2 14 53 69,1687,1.8796992481203008,0.532,0.28,32.98867954681469,18.616666666666667,4,1,3,4.2388999529913844,4.2388999529913844,175.90801914903716,60.0,2280.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,175.90801914903716,2280.0,64.08394377343592,642.5027226369623,,,,False,False,not_attempted,0,0,0,0,22,13,0.5909090909090909,140.01501984030963,1991.0,False,,,False,2,0
pso,static_frozen,38,2280.0,38.0,7,recovering,recovering,2 14 53 69,1687,1.7921146953405016,0.558,0.32,33.15874666871985,18.633333333333333,3,0,3,1.851949733333135,1.851949733333135,177.7599688823703,60.0,2340.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,177.7599688823703,2340.0,57.16039105426057,578.3985005537029,,,,False,False,not_attempted,0,0,0,0,20,5,0.25,140.01501984030963,1991.0,False,,,False,2,0
pso,static_frozen,39,2340.0,39.0,7,recovering,recovering,2 14 53 69,1687,1.7123287671232879,0.584,0.36,33.31520428011182,18.65,3,0,3,0.18666666666666665,0.18666666666666665,177.94663554903696,60.0,2400.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,177.94663554903696,2400.0,52.195808744302006,445.87925703456307,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,140.01501984030963,1991.0,False,,,False,1,0
pso,static_frozen,40,2400.0,40.0,8,recovering,recovering,2 14 53 69,1687,1.639344262295082,0.61,0.4,33.459623168665104,18.666666666666668,3,2,1,0.9530202847956434,0.4765101423978217,178.8996558338326,60.0,2460.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,178.8996558338326,2460.0,49.50645847702234,437.98808959476,,,,False,False,not_attempted,0,0,0,0,7,7,1.0,140.01501984030963,1996.0,False,,,False,1,0
pso,static_frozen,41,2460.0,41.0,8,recovering,recovering,2 14 53 69,1687,1.572327044025157,0.636,0.44,33.59334134719233,18.683333333333334,1,0,1,1.592205067360307,1.592205067360307,180.49186090119292,60.0,2520.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,180.49186090119292,2520.0,46.37746546948414,430.74211194563276,,,,False,False,not_attempted,0,0,0,0,4,4,1.0,140.01501984030963,1996.0,False,,,False,1,0
pso,static_frozen,42,2520.0,42.0,8,recovering,recovering,2 14 53 69,1687,1.5105740181268883,0.6619999999999999,0.48,33.71750563187888,18.7,1,0,1,0.09333333333333332,0.09333333333333332,180.58519423452626,60.0,2580.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,180.58519423452626,2580.0,42.650615538859775,424.0653047462858,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,140.01501984030963,1996.0,False,,,False,0,0
pso,static_frozen,43,2580.0,43.0,8,recovering,recovering,2 14 53 69,1687,1.4534883720930234,0.688,0.52,33.833104615867185,18.716666666666665,1,1,0,36.864278950911185,36.864278950911185,217.44947318543745,390.3787680223881,2970.378768022388,0.0,0.0,0.0,21.334564200020395,0.0,0.0,217.44947318543745,2970.378768022388,40.684070458504074,417.89313995154066,,,,False,False,not_attempted,0,0,0,0,360,114,0.31666666666666665,133.50089128069962,1996.0,True,,,False,0,0
ga,adaptive,0,0.0,0.0,0,normal,initial,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,adaptive,1,60.0,1.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,adaptive,2,120.0,2.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,adaptive,3,180.0,3.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
ga,adaptive,4,240.0,4.0,0,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,77,0,77,7.1547879192985535,7.1547879192985535,41.146697714338345,60.0,300.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,41.146697714338345,300.0,102.22978058226929,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,173.4394704160569,230.0,False,,,False,10,3
ga,adaptive,5,300.0,5.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,3,74,2.675963325709791,0.891987775236597,43.82266104004813,60.0,360.0,9.828357600024901,1186.3178566999268,1196.1462142999517,1221.8939650999382,0.0,0.0,43.82266104004813,360.0,95.1717140869908,2222.1724931702206,95.1717140869908,106.01582479873737,-10.844110711746566,True,False,incumbent_not_worse,6,37,0,0,34,0,0.0,173.10775928116314,402.0,False,,,True,10,2
ga,adaptive,6,360.0,6.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.1,74,2,72,2.766193936465484,1.383096968232742,46.588854976513616,60.0,420.0,0.0,0.0,0.0,1221.8939650999382,0.0,0.0,46.588854976513616,420.0,92.60410325990152,2214.6116397759683,,,,False,False,not_attempted,0,0,0,0,81,0,0.0,173.0144259478298,422.0,False,,,False,10,1
ga,adaptive,7,420.0,7.0,1,normal,normal,2 14 53 69,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,4,68,4.347192794898818,1.0867981987247044,50.93604777141243,60.0,480.0,0.0,0.0,0.0,1221.8939650999382,0.0,0.0,50.93604777141243,480.0,89.92368642949396,2148.2053198083527,,,,False,False,not_attempted,0,0,0,0,87,0,0.0,171.7315048732715,422.0,False,,,False,10,0
