method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
proposed,static_live,11,660.0,11.0,2,degrading,degrading,26 31 44 48,4546,1.06951871657754,0.935,0.0,34.55694772339093,18.183333333333334,64,2,62,3.190203074621302,1.595101537310651,54.45393211103923,60.0,720.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,54.45393211103923,720.0,76.5200135452178,2014.4002334573036,,,,False,False,not_attempted,0,0,0,0,40,6,0.15,171.19678206348985,700.0,False,,,False,7,0
proposed,static_live,12,720.0,12.0,2,degrading,degrading,26 31 44 48,4546,1.1494252873563218,0.87,0.0,34.30365951795914,18.2,62,3,59,3.56647158190237,1.1888238606341233,58.0204036929416,60.0,780.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,58.0204036929416,780.0,77.04087026863462,2014.4002334573036,,,,False,False,not_attempted,0,0,0,0,40,0,0.0,169.9712503230566,791.0,False,,,False,7,0
proposed,static_live,13,780.0,13.0,2,degrading,degrading,26 31 44 48,4546,1.2422360248447206,0.8049999999999999,0.0,34.014089117506785,18.216666666666665,59,1,58,3.7047672110624488,3.7047672110624488,61.725170904004045,60.0,840.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,61.725170904004045,840.0,77.43888186016085,1991.2014057152076,,,,False,False,not_attempted,0,0,0,0,38,6,0.15789473684210525,168.5742888930247,791.0,False,,,False,7,0
proposed,static_live,14,840.0,14.0,2,degrading,degrading,26 31 44 48,4546,1.3513513513513513,0.74,0.0,33.679839240303636,18.233333333333334,58,2,56,2.6208993754544716,1.3104496877272358,64.34607027945852,60.0,900.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,64.34607027945852,900.0,78.47269250516914,1929.8667137096593,,,,False,False,not_attempted,0,0,0,0,40,10,0.25,168.15686244557824,848.0,False,,,False,7,0
proposed,static_live,15,900.0,15.0,3,degrading,degrading,26 31 44 48,4546,1.4814814814814814,0.675,0.0,33.2897046472472,18.25,56,1,55,2.865879660311622,2.865879660311622,67.21194993977014,60.0,960.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,67.21194993977014,960.0,80.68618954157517,1793.8005196533802,,,,False,False,not_attempted,0,0,0,0,33,13,0.3939393939393939,168.0635291122449,848.0,False,,,False,7,0
proposed,static_live,16,960.0,16.0,3,degrading,degrading,26 31 44 48,4546,1.639344262295082,0.61,0.0,32.828391387310525,18.266666666666666,55,3,52,2.9049886066090185,0.9683295355363395,70.11693854637916,60.0,1020.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,70.11693854637916,1020.0,83.31005500531548,1793.8005196533802,,,,False,False,not_attempted,0,0,0,0,30,6,0.2,167.08289017604287,907.0,False,,,False,7,0
proposed,static_live,17,1020.0,17.0,3,degrading,degrading,26 31 44 48,4546,1.8348623853211008,0.545,0.0,32.27446466839824,18.283333333333335,52,4,48,4.226216053442214,1.0565540133605535,74.34315459982137,60.0,1080.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,74.34315459982137,1080.0,87.175491784294,1750.7261016354253,,,,False,False,not_attempted,0,0,0,0,30,5,0.16666666666666666,166.46306654949578,930.0,False,,,False,7,0
proposed,static_live,18,1080.0,18.0,3,degrading,degrading,26 31 44 48,4546,2.0833333333333335,0.48,0.0,31.596922859858367,18.3,48,1,47,5.046813412938377,5.046813412938377,79.38996801275975,60.0,1140.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,79.38996801275975,1140.0,90.6217136927411,1732.5063511558299,,,,False,False,not_attempted,0,0,0,0,23,13,0.5652173913043478,166.36973321616244,930.0,False,,,False,7,0
proposed,static_live,19,1140.0,19.0,3,degrading,degrading,26 31 44 48,4546,2.409638554216868,0.4149999999999999,0.0,30.749189772869467,18.316666666666666,47,2,45,4.9194907737012885,2.4597453868506443,84.30945878646104,60.0,1200.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,84.30945878646104,1200.0,95.12521723073465,1646.7050844865682,,,,False,False,not_attempted,0,0,0,0,17,10,0.5882352941176471,165.7503132487021,988.0,False,,,False,7,0
proposed,static_live,20,1200.0,20.0,4,disrupted,holding,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.333333333333332,45,3,42,3.6962628710829586,1.2320876236943195,88.005721657544,60.0,1260.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,88.005721657544,1260.0,102.02514632710951,1749.703052966714,,,,False,False,not_attempted,0,0,0,0,23,8,0.34782608695652173,165.65697991536877,1072.0,False,,,False,7,0
proposed,static_live,21,1260.0,21.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.35,42,3,39,6.238932357692155,2.0796441192307182,94.24465401523615,60.0,1320.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,94.24465401523615,1320.0,98.64618497522133,1733.6291700779484,,,,False,False,not_attempted,0,0,0,0,26,13,0.5,163.93432750765345,1171.0,False,,,False,7,0
proposed,static_live,22,1320.0,22.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.366666666666667,39,1,38,3.0797829529794716,3.0797829529794716,97.32443696821562,60.0,1380.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,97.32443696821562,1380.0,90.8316445471043,1574.909841996427,,,,False,False,not_attempted,0,0,0,0,12,1,0.08333333333333333,163.84099417432012,1171.0,False,,,False,7,0
proposed,static_live,23,1380.0,23.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.383333333333333,38,2,36,1.7936612919303567,0.8968306459651784,99.11809826014598,60.0,1440.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,99.11809826014598,1440.0,89.32236905457984,1574.909841996427,,,,False,False,not_attempted,0,0,0,0,17,2,0.11764705882352941,163.15685391145254,1171.0,False,,,False,6,0
proposed,static_live,24,1440.0,24.0,4,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.4,36,3,33,2.008723564524871,0.6695745215082903,101.12682182467086,60.0,1500.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,101.12682182467086,1500.0,87.47832153780371,1542.2034660113075,,,,False,False,not_attempted,0,0,0,0,9,3,0.3333333333333333,161.92397657658304,1215.0,False,,,False,6,0
proposed,static_live,25,1500.0,25.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.416666666666668,33,2,31,4.141583914761574,2.070791957380787,105.26840573943242,60.0,1560.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,105.26840573943242,1560.0,85.49524043070453,1485.8907857288402,,,,False,False,not_attempted,0,0,0,0,44,7,0.1590909090909091,159.05212695615265,1215.0,False,,,False,6,0
proposed,static_live,26,1560.0,26.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.433333333333334,31,2,29,4.878907669752207,2.4394538348761037,110.14731340918463,60.0,1620.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,110.14731340918463,1620.0,81.70386480115178,1433.1189299144378,,,,False,False,not_attempted,0,0,0,0,72,5,0.06944444444444445,158.00386700366718,1373.0,False,,,False,6,0
proposed,static_live,27,1620.0,27.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.45,29,0,29,8.447152766512419,8.447152766512419,118.59446617569705,60.0,1680.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,118.59446617569705,1680.0,76.47383679201393,1369.8494436537155,,,,False,False,not_attempted,0,0,0,0,36,9,0.25,157.82500786306946,1373.0,False,,,False,6,0
proposed,static_live,28,1680.0,28.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.466666666666665,29,1,28,2.0492678949908485,2.0492678949908485,120.6437340706879,60.0,1740.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,120.6437340706879,1740.0,68.15342025402207,1242.9877977417457,,,,False,False,not_attempted,0,0,0,0,14,3,0.21428571428571427,157.73167452973613,1419.0,False,,,False,6,0
proposed,static_live,29,1740.0,29.0,5,disrupted,disrupted,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.483333333333334,28,3,25,5.358207443084449,1.7860691476948165,126.00194151377235,60.0,1800.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,126.00194151377235,1800.0,65.99191078422976,1242.9877977417457,,,,False,False,not_attempted,0,0,0,0,14,10,0.7142857142857143,154.3192925807987,1419.0,False,,,False,6,0
proposed,static_live,30,1800.0,30.0,6,recovering,recovering,26 31 44 48,4546,2.857142857142857,0.35,0.0,29.657929450275514,18.5,25,2,23,5.061611991149322,2.530805995574661,131.06355350492169,60.0,1860.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,131.06355350492169,1860.0,60.24006488213597,1186.6297193480746,,,,False,False,not_attempted,0,0,0,0,18,8,0.4444444444444444,151.2817117747348,1669.0,False,,,False,6,0
proposed,static_live,31,1860.0,31.0,6,recovering,recovering,26 31 44 48,4546,2.6595744680851063,0.376,0.04,30.13000790142106,18.516666666666666,23,2,21,4.154724032757019,2.0773620163785096,135.21827753767872,60.0,1920.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,135.21827753767872,1920.0,52.961256843805195,1109.8149397474533,,,,False,False,not_attempted,0,0,0,0,18,7,0.3888888888888889,149.26170347493684,1669.0,False,,,False,6,0
proposed,static_live,32,1920.0,32.0,6,recovering,recovering,26 31 44 48,4546,2.4875621890547266,0.40199999999999997,0.08,30.553431771897753,18.533333333333335,21,2,19,2.5773226794019064,1.2886613397009532,137.79560021708062,60.0,1980.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,137.79560021708062,1980.0,47.12048465452526,937.2707911236209,,,,False,False,not_attempted,0,0,0,0,16,2,0.125,149.1683701416035,1762.0,False,,,False,6,0
proposed,static_live,33,1980.0,33.0,6,recovering,recovering,26 31 44 48,4546,2.336448598130841,0.428,0.12,30.93535428745094,18.55,19,2,17,4.510316179836991,2.2551580899184955,142.3059163969176,60.0,2040.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,142.3059163969176,2040.0,42.76850250501331,920.6875513457544,,,,False,False,not_attempted,0,0,0,0,31,8,0.25806451612903225,148.08269859614126,1820.0,False,,,False,6,0
proposed,static_live,34,2040.0,34.0,6,recovering,recovering,26 31 44 48,4546,2.2026431718061676,0.45399999999999996,0.16,31.281591953557413,18.566666666666666,17,2,15,2.325426053160962,1.162713026580481,144.63134245007856,60.0,2100.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,144.63134245007856,2100.0,37.32494253560345,880.4282518053403,,,,False,False,not_attempted,0,0,0,0,11,2,0.18181818181818182,147.27839875057836,1820.0,False,,,False,5,0
proposed,static_live,35,2100.0,35.0,7,recovering,recovering,26 31 44 48,4546,2.0833333333333335,0.48,0.2,31.596922859858367,18.583333333333332,15,2,13,3.1916234023007832,1.5958117011503916,147.82296585237935,60.0,2160.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,147.82296585237935,2160.0,33.99117546619016,729.8667056942259,,,,False,False,not_attempted,0,0,0,0,10,1,0.1,147.18506541724503,1929.0,False,,,False,5,0
proposed,static_live,36,2160.0,36.0,7,recovering,recovering,26 31 44 48,4546,1.976284584980237,0.506,0.24,31.885308513607917,18.6,13,2,11,3.4562203451755904,1.7281101725877952,151.27918619755494,60.0,2220.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,151.27918619755494,2220.0,30.204974085757975,720.3308946195964,,,,False,False,not_attempted,0,0,0,0,14,13,0.9285714285714286,144.92292010307568,1929.0,False,,,False,4,0
proposed,static_live,37,2220.0,37.0,7,recovering,recovering,26 31 44 48,4546,1.8796992481203008,0.532,0.28,32.150061135766876,18.616666666666667,11,2,9,2.5187817069192593,1.2593908534596296,153.7979679044742,60.0,2280.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,153.7979679044742,2280.0,26.30566023879457,674.9834483236548,,,,False,False,not_attempted,0,0,0,0,13,5,0.38461538461538464,143.77306902618673,1966.0,False,,,False,4,0
proposed,static_live,38,2280.0,38.0,7,recovering,recovering,26 31 44 48,4546,1.7921146953405016,0.558,0.32,32.393971446583905,18.633333333333333,9,1,8,3.657694339082525,3.657694339082525,157.45566224355673,60.0,2340.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,157.45566224355673,2340.0,23.069547671000436,587.9076258469306,,,,False,False,not_attempted,0,0,0,0,14,13,0.9285714285714286,143.01423735945733,1966.0,False,,,False,3,0
proposed,static_live,39,2340.0,39.0,7,recovering,recovering,26 31 44 48,4546,1.7123287671232879,0.584,0.36,32.61940741483223,18.65,8,1,7,0.36200254580878677,0.36200254580878677,157.81766478936552,60.0,2400.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,157.81766478936552,2400.0,19.585569755757923,453.6508373212705,,,,False,False,not_attempted,0,0,0,0,5,0,0.0,142.920904026124,1966.0,False,,,False,3,0
proposed,static_live,40,2400.0,40.0,8,recovering,recovering,26 31 44 48,4546,1.639344262295082,0.61,0.4,32.828391387310525,18.666666666666668,7,2,5,2.060304342926387,1.0301521714631936,159.87796913229192,60.0,2460.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,159.87796913229192,2460.0,19.507407847777767,452.39918514739225,,,,False,False,not_attempted,0,0,0,0,19,5,0.2631578947368421,142.0218087666744,1966.0,False,,,False,3,0
proposed,static_live,41,2460.0,41.0,8,recovering,recovering,26 31 44 48,4546,1.572327044025157,0.636,0.44,33.02266092642118,18.683333333333334,5,0,5,0.5816176685713634,0.5816176685713634,160.4595868008633,60.0,2520.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,160.4595868008633,2520.0,17.084499189791565,424.2851517033584,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,141.62685776476977,1966.0,False,,,False,2,0
proposed,static_live,42,2520.0,42.0,8,recovering,recovering,26 31 44 48,4546,1.5105740181268883,0.6619999999999999,0.48,33.20371723415564,18.7,5,2,3,0.6507623900498996,0.3253811950249498,161.11034919091318,60.0,2580.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,161.11034919091318,2580.0,16.791414119491343,363.10397351532873,,,,False,False,not_attempted,0,0,0,0,2,0,0.0,141.51733194462264,1966.0,False,,,False,2,0
proposed,static_live,43,2580.0,43.0,8,recovering,recovering,26 31 44 48,4546,1.4534883720930234,0.688,0.52,33.37286402038111,18.716666666666665,3,0,3,1.5886054229722972,1.5886054229722972,162.6989546138855,60.0,2640.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,162.6989546138855,2640.0,15.757994321725297,242.3105981416649,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,141.4239986112893,1966.0,False,,,False,2,0
proposed,static_live,44,2640.0,44.0,8,recovering,recovering,26 31 44 48,4546,1.400560224089636,0.714,0.56,33.531238945320474,18.733333333333334,3,1,2,0.4183704169101683,0.4183704169101683,163.11732503079566,60.0,2700.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,163.11732503079566,2700.0,14.585801010832293,242.3105981416649,,,,False,False,not_attempted,0,0,0,0,10,0,0.0,141.09896152771248,1966.0,False,,,False,1,0
proposed,static_live,45,2700.0,45.0,9,recovering,recovering,26 31 44 48,4546,1.3513513513513513,0.74,0.6,33.679839240303636,18.75,2,1,1,0.11485811581040906,0.11485811581040906,163.23218314660608,60.0,2760.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,163.23218314660608,2760.0,14.092734364899274,81.84868277849249,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,141.00562819437914,1966.0,False,,,False,0,0
proposed,static_live,46,2760.0,46.0,9,recovering,recovering,26 31 44 48,4546,1.3054830287206267,0.766,0.64,33.8195427267193,18.766666666666666,1,1,0,14.166790244322454,14.166790244322454,177.39897339092855,135.95662539848848,2895.956625398488,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,177.39897339092855,2895.956625398488,14.092734364899274,81.84868277849249,,,,False,False,not_attempted,0,0,0,0,150,0,0.0,139.01155448285863,1976.0,True,,,False,0,0
proposed,static_frozen,0,0.0,0.0,0,normal,initial,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,18.947812200580838,18.947812200580838,18.947812200580838,60.0,60.0,10.709383900044486,1128.8861950000282,1139.5955789000727,1139.5955789000727,0.0,0.0,18.947812200580838,60.0,124.98723160038621,2771.5048752969888,,,,False,False,initial_plan,0,0,0,0,123,0,0.0,177.2717760608753,0.0,False,,,True,10,10
proposed,static_frozen,1,60.0,1.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.6431287464134887,3.6431287464134887,22.590940946994326,60.0,120.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,22.590940946994326,120.0,105.50890338066785,2707.1370397431347,,,,False,False,not_attempted,0,0,0,0,83,0,0.0,176.43141531177028,0.0,False,,,False,9,10
proposed,static_frozen,2,120.0,2.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,3,81,2.150613593169741,0.716871197723247,24.741554540164067,60.0,180.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,24.741554540164067,180.0,101.10086336244001,2575.1489099165824,,,,False,False,not_attempted,0,0,0,0,49,0,0.0,176.33808197843695,215.0,False,,,False,8,7
proposed,static_frozen,3,180.0,3.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.05,81,3,78,3.271356097706687,1.0904520325688958,28.012910637870753,60.0,240.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,28.012910637870753,240.0,99.24169389457438,2575.1489099165824,,,,False,False,not_attempted,0,0,0,0,57,0,0.0,176.08417388140913,215.0,False,,,False,8,4
proposed,static_frozen,4,240.0,4.0,0,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,78,1,77,3.7024319427213226,3.7024319427213226,31.715342580592075,60.0,300.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,31.715342580592075,300.0,96.4371557706104,2523.292639918653,,,,False,False,not_attempted,0,0,0,0,61,0,0.0,174.23595111138894,249.0,False,,,False,7,3
proposed,static_frozen,5,300.0,5.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,2,75,2.7190972354339418,1.3595486177169709,34.434439816026014,60.0,360.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,34.434439816026014,360.0,92.79090225860935,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,174.1426177780556,402.0,False,,,False,7,3
proposed,static_frozen,6,360.0,6.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.1,75,3,72,4.611279417259635,1.5370931390865452,39.04571923328565,60.0,420.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,39.04571923328565,420.0,90.05551392370413,2353.701123446594,,,,False,False,not_attempted,0,0,0,0,41,0,0.0,173.80269504982573,402.0,False,,,False,7,2
proposed,static_frozen,7,420.0,7.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,1,71,5.191142058140224,5.191142058140224,44.236861291425875,60.0,480.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,44.236861291425875,480.0,85.29960763845678,2350.428994697508,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,402.0,False,,,False,7,1
proposed,static_frozen,8,480.0,8.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,71,2,69,2.4943949123933358,1.2471974561966679,46.731256203819214,60.0,540.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,46.731256203819214,540.0,79.97940923294234,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.63817153993816,422.0,False,,,False,7,0
proposed,static_frozen,9,540.0,9.0,1,normal,normal,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.15,69,4,65,2.2682353970901716,0.5670588492725429,48.99949160090939,60.0,600.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,48.99949160090939,600.0,77.62879857543831,2176.3863390623183,,,,False,False,not_attempted,0,0,0,0,19,0,0.0,171.54640459197284,574.0,False,,,False,7,0
proposed,static_frozen,10,600.0,10.0,2,degrading,degrading,26 31 44 48,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,65,1,64,2.2646830485948937,2.2646830485948937,51.264174649504284,60.0,660.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,51.264174649504284,660.0,75.37762181306358,2157.509480549697,,,,False,False,not_attempted,0,0,0,0,29,0,0.0,171.29011539682318,574.0,False,,,False,7,0
proposed,static_frozen,11,660.0,11.0,2,degrading,degrading,26 31 44 48,4546,1.06951871657754,0.935,0.0,34.55694772339093,18.183333333333334,64,2,62,3.188906883213775,1.5944534416068874,54.45308153271806,60.0,720.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,54.45308153271806,720.0,76.5200135452178,2014.4002334573036,,,,False,False,not_attempted,0,0,0,0,40,6,0.15,171.19678206348985,700.0,False,,,False,7,0
proposed,static_frozen,12,720.0,12.0,2,degrading,degrading,26 31 44 48,4546,1.1494252873563218,0.87,0.0,34.30365951795914,18.2,62,3,59,3.56647158190237,1.1888238606341233,58.01955311462043,60.0,780.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,58.01955311462043,780.0,77.04087026863462,2014.4002334573036,,,,False,False,not_attempted,0,0,0,0,40,0,0.0,169.9712503230566,791.0,False,,,False,7,0
proposed,static_frozen,13,780.0,13.0,2,degrading,degrading,26 31 44 48,4546,1.2422360248447206,0.8049999999999999,0.0,34.014089117506785,18.216666666666665,59,1,58,4.007634485253155,4.007634485253155,62.027187599873585,60.0,840.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,62.027187599873585,840.0,77.43888186016085,1991.2014057152076,,,,False,False,not_attempted,0,0,0,0,45,13,0.28888888888888886,168.5742888930247,791.0,False,,,False,7,0
proposed,static_frozen,14,840.0,14.0,2,degrading,degrading,26 31 44 48,4546,1.3513513513513513,0.74,0.0,33.679839240303636,18.233333333333334,58,2,56,2.6911181084150444,1.3455590542075222,64.71830570828863,60.0,900.0,0.0,0.0,0.0,1139.5955789000727,0.0,0.0,64.71830570828863,900.0,78.17684413458045,1929.8667137096593,,,,False,False,not_attempted,0,0,0,0,43,13,0.3023255813953488,168.15686244557824,848.0,False,,,False,7,0
